filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	39	23	259	4	0.015444015444015444	0.0	0.044228027491012345
	40	5	108	0	0.0	0.0	0.0
	41	12	121	2	0.01652892561983471	0.0	0.03242498246040976
	42	11	142	4	0.028169014084507043	0.0	0.0359131237738184
	43	9	102	1	0.00980392156862745	0.0	0.027777777777777766
	44	17	216	6	0.027777777777777776	0.0	0.061496109050486934
	45	20	250	10	0.04	0.0	0.03295465460654
	46	22	337	5	0.01483679525222552	0.0	0.03234753731101735
	47	1	2	0	0.0	0.0	0.0
	48	24	259	5	0.019305019305019305	0.0	0.03818584735480522
	49	17	185	5	0.02702702702702703	0.0	0.03776319260201946
	50	11	176	1	0.005681818181818182	0.0	0.011596590176067815
	51	1	2	0	0.0	0.0	0.0
	52	16	229	7	0.03056768558951965	0.0	0.03639541033627539
	53	9	172	3	0.01744186046511628	0.0	0.05655577875776724
	54	26	293	8	0.027303754266211604	0.0	0.07296469040155928
	55	9	146	2	0.0136986301369863	0.0	0.0313928988371926
	56	20	269	6	0.022304832713754646	0.0	0.043856907005341984
	57	2	19	0	0.0	0.0	0.0
	58	1	2	0	0.0	0.0	0.0
	59	11	109	2	0.01834862385321101	0.0	0.046386360704271316
	60	6	128	5	0.0390625	0.0238095238095238	0.04192099252775953
	61	5	113	0	0.0	0.0	0.0
	62	16	243	6	0.024691358024691357	0.0	0.036385795210614975
	63	9	130	1	0.007692307692307693	0.0	0.020833333333333332
	64	1	2	0	0.0	0.0	0.0
	65	11	118	1	0.00847457627118644	0.0	0.013705061117171059
	66	14	188	1	0.005319148936170213	0.0	0.010690449676496974
	67	6	104	1	0.009615384615384616	0.0	0.010206207261596576
	68	9	195	2	0.010256410256410256	0.0	0.016469205267952317
	69	8	134	4	0.029850746268656716	0.0	0.024276213852101648
	70	3	58	2	0.034482758620689655	0.03125	0.02646953443985374
	71	5	82	2	0.024390243902439025	0.0	0.03423265984407289
	72	1	9	1	0.1111111111111111	0.1111111111111111	0.0
	73	6	103	2	0.019417475728155338	0.0	0.030240614108434264
	74	8	128	1	0.0078125	0.0	0.013598207330510509
	75	1	2	0	0.0	0.0	0.0
	76	9	100	1	0.01	0.0	0.0185185185185185
	77	13	160	1	0.00625	0.0	0.016314711653683204
	78	5	105	5	0.047619047619047616	0.0212765957446808	0.07450752545039915
	79	17	255	6	0.023529411764705882	0.0	0.0325240809416625
	80	6	110	3	0.02727272727272727	0.0	0.052814314838420945
	81	9	97	2	0.020618556701030927	0.0	0.03703414340548162
	82	1	2	0	0.0	0.0	0.0
	83	5	49	0	0.0	0.0	0.0
	84	9	218	2	0.009174311926605505	0.0	0.017583090182321633
	85	7	141	1	0.0070921985815602835	0.0	0.00944911182523068
	86	5	96	1	0.010416666666666666	0.0	0.03726779962499648
	87	13	217	5	0.02304147465437788	0.0	0.031574685881420435
	88	3	76	1	0.013157894736842105	0.0	0.020619652471058056
	89	1	2	0	0.0	0.0	0.0
	90	16	278	3	0.01079136690647482	0.0	0.02211211383453178
	91	6	124	4	0.03225806451612903	0.0208333333333333	0.13176156917368248
	92	5	58	0	0.0	0.0	0.0
	93	7	141	5	0.03546099290780142	0.0	0.05880774179414557
	94	9	204	3	0.014705882352941176	0.0	0.023314219096322527
	95	4	124	2	0.016129032258064516	0.0	0.02127659574468085
	96	11	276	6	0.021739130434782608	0.0	0.027929477326601778
	97	3	71	1	0.014084507042253521	0.0	0.01698089027028308
	98	11	246	7	0.028455284552845527	0.0277777777777777	0.0254275991062269
	99	2	56	0	0.0	0.0	0.0
	100	28	409	3	0.007334963325183374	0.0	0.022425971093057603
	101	9	159	2	0.012578616352201259	0.0	0.019614064467667187
	102	1	2	0	0.0	0.0	0.0
	103	6	83	0	0.0	0.0	0.0
	104	3	75	0	0.0	0.0	0.0
	105	13	386	5	0.012953367875647668	0.0	0.017672509474251714
	106	8	108	1	0.009259259259259259	0.0	0.08838834764831845
	107	3	114	4	0.03508771929824561	0.0303030303030303	0.04096914651222612
	108	6	57	0	0.0	0.0	0.0
	109	5	142	0	0.0	0.0	0.0
	110	1	2	0	0.0	0.0	0.0
	111	12	76	1	0.013157894736842105	0.0	0.019245008972987504
	112	1	53	1	0.018867924528301886	0.0188679245283018	0.0
	113	14	179	12	0.0670391061452514	0.015625	0.08962670447259379
	114	12	224	16	0.07142857142857142	0.0	0.07866196505090618
	115	15	171	5	0.029239766081871343	0.0	0.0558335805065626
	116	1	2	0	0.0	0.0	0.0
	117	6	74	1	0.013513513513513514	0.0	0.024014605321403704
	118	5	91	3	0.03296703296703297	0.0384615384615384	0.059609687275233025
	119	5	103	0	0.0	0.0	0.0
	120	4	83	0	0.0	0.0	0.0
	121	1	2	0	0.0	0.0	0.0
	122	7	82	0	0.0	0.0	0.0
	123	5	69	1	0.014492753623188406	0.0	0.01720052290384451
	124	1	2	0	0.0	0.0	0.0
	125	3	18	0	0.0	0.0	0.0
	126	13	189	2	0.010582010582010581	0.0	0.021711548661161848
	127	3	52	1	0.019230769230769232	0.0	0.023094010767585032
	128	2	96	0	0.0	0.0	0.0
	129	9	173	2	0.011560693641618497	0.0	0.018670704681919715
	130	6	85	0	0.0	0.0	0.0
	131	5	41	1	0.024390243902439025	0.0	0.029814239699997167
	132	1	2	0	0.0	0.0	0.0
	133	2	31	0	0.0	0.0	0.0
	134	9	124	1	0.008064516129032258	0.0	0.015151515151515133
	135	6	108	4	0.037037037037037035	0.0	0.07501928764336889
	136	6	102	1	0.00980392156862745	0.0	0.013169299692382664
	137	1	2	0	0.0	0.0	0.0
	138	5	63	1	0.015873015873015872	0.0	0.02129588549999799
	139	7	127	1	0.007874015748031496	0.0	0.03149703941743559
	140	5	36	0	0.0	0.0	0.0
	141	8	104	2	0.019230769230769232	0.0	0.03367175148507368
	142	8	148	2	0.013513513513513514	0.0	0.020073544154563146
	143	4	69	1	0.014492753623188406	0.0	0.0217391304347826
	144	1	2	0	0.0	0.0	0.0
	145	11	242	2	0.008264462809917356	0.0	0.03879249818088963
	146	12	208	5	0.02403846153846154	0.0	0.031450416663456174
	147	1	8	0	0.0	0.0	0.0
	148	7	109	1	0.009174311926605505	0.0	0.017180203318601216
	149	1	2	0	0.0	0.0	0.0
	150	21	221	9	0.04072398190045249	0.0	0.09884904135611125
	151	6	118	1	0.00847457627118644	0.0	0.031403714651066374
	152	10	188	2	0.010638297872340425	0.0	0.021542392508714023
	153	6	149	2	0.013422818791946308	0.0	0.023429730427125362
	154	1	9	1	0.1111111111111111	0.1111111111111111	0.0
	155	6	113	3	0.02654867256637168	0.01785714285714285	0.03250902852989942
	156	1	2	0	0.0	0.0	0.0
	157	8	138	2	0.014492753623188406	0.0	0.02525381361380526
	158	14	246	4	0.016260162601626018	0.0	0.024354726672430018
	159	13	210	8	0.0380952380952381	0.0	0.044839400732679884
	160	8	96	1	0.010416666666666666	0.0	0.03535533905932738
	161	1	2	0	0.0	0.0	0.0
	162	3	70	0	0.0	0.0	0.0
	163	4	73	0	0.0	0.0	0.0
	164	11	221	8	0.03619909502262444	0.03125	0.032090818532270096
	165	5	201	2	0.009950248756218905	0.0	0.022934030538459344
	166	8	177	2	0.011299435028248588	0.0	0.019761000407171762
	167	7	287	10	0.03484320557491289	0.0256410256410256	0.02632044441211702
	168	7	34	1	0.029411764705882353	0.0	0.09449111825230681
	169	6	178	4	0.02247191011235955	0.00925925925925925	0.024407578115233173
	170	8	261	1	0.0038314176245210726	0.0	0.014731391274719716
	171	4	128	3	0.0234375	0.0135135135135135	0.019199800036167912
	172	7	141	1	0.0070921985815602835	0.0	0.00899915411926731
	173	5	71	0	0.0	0.0	0.0
	174	11	253	1	0.003952569169960474	0.0	0.010768262306348694
	175	9	224	3	0.013392857142857142	0.0	0.026360761408892677
	176	4	86	3	0.03488372093023256	0.03351648351648345	0.04211339237693708
	177	8	125	6	0.048	0.0	0.04692282344446588
	178	4	93	2	0.021505376344086023	0.0227272727272727	0.035368256793004725
	179	4	13	0	0.0	0.0	0.0
	180	1	14	0	0.0	0.0	0.0
	181	6	81	6	0.07407407407407407	0.0703703703703703	0.10508814437686013
	182	24	347	8	0.023054755043227664	0.0	0.06603717412805538
	183	7	169	5	0.029585798816568046	0.0	0.026651833892744912
	184	5	40	0	0.0	0.0	0.0
	185	1	2	0	0.0	0.0	0.0
	186	3	37	0	0.0	0.0	0.0
	187	8	120	1	0.008333333333333333	0.0	0.02079725827019257
	188	4	117	2	0.017094017094017096	0.0	0.01785714285714285
	189	6	94	0	0.0	0.0	0.0
	190	10	138	2	0.014492753623188406	0.0	0.01807015805810501
	191	13	230	2	0.008695652173913044	0.0	0.02139802462554564
	192	3	112	1	0.008928571428571428	0.0	0.012028130608117185
	193	6	136	3	0.022058823529411766	0.0108695652173913	0.020952403684345162
	194	1	2	0	0.0	0.0	0.0
	195	13	179	1	0.00558659217877095	0.0	0.010272225856022752
	196	3	41	0	0.0	0.0	0.0
	197	6	112	3	0.026785714285714284	0.0	0.05255114616869137
	198	10	93	2	0.021505376344086023	0.0	0.03274711275520278
	199	11	122	4	0.03278688524590164	0.0	0.0494801080288626
	200	4	54	2	0.037037037037037035	0.0263157894736842	0.06739012360776314
	201	4	12	0	0.0	0.0	0.0
	202	4	51	4	0.0784313725490196	0.069047619047619	0.05836976510538694
	203	4	55	0	0.0	0.0	0.0
	204	3	47	0	0.0	0.0	0.0
	205	1	2	0	0.0	0.0	0.0
	206	11	213	4	0.018779342723004695	0.0	0.04959135216048404
	207	9	145	2	0.013793103448275862	0.0	0.018693208855212372
	208	7	107	1	0.009345794392523364	0.0	0.02223320429466042
	209	4	94	4	0.0425531914893617	0.0208333333333333	0.03289644245090832
	210	9	191	6	0.031413612565445025	0.0	0.04286637199793505
	211	34	542	30	0.055350553505535055	0.0121951219512195	0.07578646893380042
	212	13	208	6	0.028846153846153848	0.0	0.03823067533700236
	213	27	380	13	0.034210526315789476	0.0	0.04748420663919996
	214	4	50	0	0.0	0.0	0.0
	215	1	2	0	0.0	0.0	0.0
	216	12	209	2	0.009569377990430622	0.0	0.03613119643807946
	217	3	44	1	0.022727272727272728	0.0	0.01990862997205603
	218	1	2	0	0.0	0.0	0.0
