filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	33	5	78	2	0.02564102564102564	0.0	0.0273096898737011
	34	2	19	1	0.05263157894736842	0.02777777777777775	0.03928371006591926
	35	11	222	3	0.013513513513513514	0.0	0.018831281918716636
	36	6	77	0	0.0	0.0	0.0
	37	15	292	7	0.023972602739726026	0.0	0.022564327862085107
	38	10	108	1	0.009259259259259259	0.0	0.014373989364401707
	39	6	78	5	0.0641025641025641	0.01785714285714285	0.0776511782130198
	40	14	306	7	0.02287581699346405	0.0	0.030396017476818887
	41	6	45	1	0.022222222222222223	0.0	0.045360921162651446
	42	6	73	0	0.0	0.0	0.0
	43	7	89	0	0.0	0.0	0.0
	44	10	119	0	0.0	0.0	0.0
	45	3	28	0	0.0	0.0	0.0
	46	3	21	0	0.0	0.0	0.0
	47	6	103	1	0.009708737864077669	0.0	0.02551551815399144
	48	3	45	1	0.022222222222222223	0.0	0.05248638810814779
	49	3	24	1	0.041666666666666664	0.0	0.028867513459481294
	50	4	37	2	0.05405405405405406	0.0	0.125
	51	22	366	8	0.02185792349726776	0.0	0.03012219296369551
	52	2	62	3	0.04838709677419355	0.04791666666666665	0.02062394778460766
	53	4	24	0	0.0	0.0	0.0
	54	7	77	2	0.025974025974025976	0.0	0.042197152122700345
	55	6	62	1	0.016129032258064516	0.0	0.031403714651066374
	56	13	153	2	0.013071895424836602	0.0	0.024457394858261587
	57	2	35	1	0.02857142857142857	0.02	0.0282842712474619
	58	1	15	3	0.2	0.2	0.0
	59	9	224	2	0.008928571428571428	0.0	0.021294554977313602
	60	6	151	2	0.013245033112582781	0.0	0.022843676629584357
	61	3	49	1	0.02040816326530612	0.0	0.036084391824351615
	62	11	186	4	0.021505376344086023	0.0	0.03152366925452726
	63	12	209	2	0.009569377990430622	0.0	0.01649572197684644
	64	2	32	0	0.0	0.0	0.0
	65	9	139	2	0.014388489208633094	0.0	0.026086638124038518
	66	16	393	12	0.030534351145038167	0.0	0.0338746696850272
	67	2	41	1	0.024390243902439025	0.02	0.0282842712474619
	68	7	162	12	0.07407407407407407	0.074074074074074	0.04481548624381822
	69	8	188	7	0.03723404255319149	0.0438095238095238	0.033086550026845886
	70	10	186	6	0.03225806451612903	0.0331578947368421	0.031087659703325658
	71	3	63	3	0.047619047619047616	0.0476190476190476	0.002273586039911822
	72	18	306	6	0.0196078431372549	0.0	0.03495614101969254
	73	7	67	8	0.11940298507462686	0.0952380952380952	0.11353508016883397
	74	6	122	1	0.00819672131147541	0.0	0.010743376064838496
	75	37	858	11	0.01282051282051282	0.0	0.019093046359921713
	76	5	121	1	0.008264462809917356	0.0	0.02129588549999799
	77	1	85	1	0.011764705882352941	0.0117647058823529	0.0
	78	7	137	3	0.021897810218978103	0.0	0.025197631533948453
	79	23	558	19	0.034050179211469536	0.0277777777777777	0.04937075871126689
	80	2	30	1	0.03333333333333333	0.0227272727272727	0.03214121732666121
	81	8	221	11	0.049773755656108594	0.037195121951219504	0.07168587751665147
	82	15	324	9	0.027777777777777776	0.0	0.03320696207697699
	83	6	153	0	0.0	0.0	0.0
	84	1	38	2	0.05263157894736842	0.0526315789473684	0.0
	85	3	92	1	0.010869565217391304	0.0	0.01649572197684641
	86	7	172	4	0.023255813953488372	0.0161290322580645	0.023639427107197047
	87	9	141	2	0.014184397163120567	0.0	0.02615037001522195
	88	3	61	1	0.01639344262295082	0.0	0.023094010767585032
	89	2	45	0	0.0	0.0	0.0
	90	3	65	2	0.03076923076923077	0.0	0.05498573992282148
	91	2	37	0	0.0	0.0	0.0
	92	1	10	0	0.0	0.0	0.0
	93	8	210	5	0.023809523809523808	0.0	0.018491265782444408
	94	10	159	3	0.018867924528301886	0.0	0.02628185090094764
	95	2	54	0	0.0	0.0	0.0
	96	3	61	2	0.03278688524590164	0.0	0.03207501495497917
	97	1	14	0	0.0	0.0	0.0
	98	8	68	1	0.014705882352941176	0.0	0.02525381361380526
	99	26	732	10	0.01366120218579235	0.0	0.031859781231927134
	100	9	164	7	0.042682926829268296	0.0	0.0470037403359134
	101	1	24	0	0.0	0.0	0.0
	102	14	214	1	0.004672897196261682	0.0	0.01670382761952652
	103	8	156	4	0.02564102564102564	0.0	0.03044658775204819
	104	2	31	0	0.0	0.0	0.0
	105	3	114	5	0.043859649122807015	0.0357142857142857	0.060317659055038796
	106	10	225	5	0.022222222222222223	0.0	0.02996258197117782
	107	3	136	5	0.03676470588235294	0.04	0.035799897388976175
	108	5	170	8	0.047058823529411764	0.048780487804878	0.029743274652198854
	109	9	204	4	0.0196078431372549	0.0	0.033329170742520585
	110	5	173	2	0.011560693641618497	0.0	0.012597566070421331
	111	13	305	13	0.04262295081967213	0.0535714285714285	0.05012437973094008
	112	14	318	8	0.025157232704402517	0.0	0.032318570035334754
	113	19	588	7	0.011904761904761904	0.0	0.016900460681265238
	114	10	244	7	0.028688524590163935	0.0135135135135135	0.031263507594623575
	115	7	134	4	0.029850746268656716	0.024390243902439	0.03599602810782899
	116	12	187	2	0.0106951871657754	0.0	0.029933788990635764
	117	6	144	3	0.020833333333333332	0.0	0.029067291022856004
	118	12	318	7	0.0220125786163522	0.0087719298245614	0.02407331329203156
	119	9	239	5	0.02092050209205021	0.0	0.037037037037037035
	120	3	55	0	0.0	0.0	0.0
	121	4	154	5	0.032467532467532464	0.0175438596491228	0.037473700637357575
	122	9	213	7	0.03286384976525822	0.0333333333333333	0.03859598662673583
	123	9	148	4	0.02702702702702703	0.0	0.027549461815902735
	124	10	215	4	0.018604651162790697	0.0	0.022335103583485633
	125	6	109	7	0.06422018348623854	0.0357142857142857	0.07258099817686221
	126	8	257	10	0.038910505836575876	0.02761904761904755	0.043537138902084174
	127	7	125	2	0.016	0.0	0.028702943322015676
	128	8	177	8	0.04519774011299435	0.0498251748251748	0.06020143526101007
	129	17	395	12	0.030379746835443037	0.0	0.04564898706488564
	130	14	253	8	0.03162055335968379	0.0	0.03941841774408076
	131	27	793	11	0.013871374527112233	0.0	0.016378857819219796
	132	19	504	11	0.021825396825396824	0.0	0.03985655535769191
	133	13	379	9	0.023746701846965697	0.0	0.034227970454698865
	134	4	119	1	0.008403361344537815	0.0	0.0079365079365079
	135	1	109	2	0.01834862385321101	0.018348623853211	0.0
	136	4	219	5	0.0228310502283105	0.0172413793103448	0.025522624852014057
	137	3	83	1	0.012048192771084338	0.0	0.014081713882673786
	138	11	330	3	0.00909090909090909	0.0	0.014259446198780223
	139	8	197	4	0.02030456852791878	0.0	0.041157499401722884
	140	10	144	6	0.041666666666666664	0.0	0.04117469813114296
	141	2	85	2	0.023529411764705882	0.01538461538461535	0.0217571317288168
	142	5	81	0	0.0	0.0	0.0
	143	8	135	4	0.02962962962962963	0.0	0.031637416499517144
	144	11	214	5	0.02336448598130841	0.0	0.039096337884560885
	145	7	189	6	0.031746031746031744	0.0285714285714285	0.0268476968049621
	146	8	220	10	0.045454545454545456	0.0456349206349206	0.03915054914873563
	147	11	152	5	0.03289473684210526	0.0	0.07795796996466918
	148	4	81	1	0.012345679012345678	0.0	0.02777777777777775
	149	2	71	2	0.028169014084507043	0.0434782608695652	0.061487546190134544
	150	1	28	2	0.07142857142857142	0.0714285714285714	0.0
	151	11	276	5	0.018115942028985508	0.0	0.030141840313457867
	152	6	147	2	0.013605442176870748	0.0	0.017941400540715437
	153	6	153	4	0.026143790849673203	0.0	0.06298382748495705
	154	5	86	2	0.023255813953488372	0.0	0.03988401099374115
	155	3	75	3	0.04	0.0	0.03685214484189098
	156	54	1105	29	0.026244343891402715	0.0	0.03820414699914274
	157	13	301	10	0.03322259136212625	0.0277777777777777	0.02502696363179214
	158	10	267	7	0.026217228464419477	0.0	0.019903832763717856
	159	8	143	11	0.07692307692307693	0.0	0.08005206675593518
	160	6	147	5	0.034013605442176874	0.027027027027027	0.03755391834775374
	161	4	135	6	0.044444444444444446	0.0346153846153846	0.038002814338966774
	162	15	233	4	0.017167381974248927	0.0	0.023250625606472106
	163	17	431	36	0.08352668213457076	0.0476190476190476	0.12044136312245289
	164	10	210	4	0.01904761904761905	0.0	0.03229142922089402
	165	9	234	2	0.008547008547008548	0.0	0.020212650000736937
	166	2	62	0	0.0	0.0	0.0
	167	34	434	16	0.03686635944700461	0.0	0.04771709060865806
	168	13	216	7	0.032407407407407406	0.0	0.05144847011687089
	169	5	43	0	0.0	0.0	0.0
	170	1	13	0	0.0	0.0	0.0
	171	10	272	23	0.08455882352941177	0.0477272727272727	0.11204253481102187
	172	6	80	0	0.0	0.0	0.0
	173	9	61	1	0.01639344262295082	0.0	0.037037037037037035
	174	3	20	2	0.1	0.0	0.08882311833686547
	175	19	475	21	0.04421052631578947	0.0333333333333333	0.044177365137551494
	176	17	206	4	0.019417475728155338	0.0	0.035065328870151895
	177	3	35	1	0.02857142857142857	0.0	0.08247860988423222
	178	2	38	1	0.02631578947368421	0.04545454545454545	0.06428243465332249
	179	4	90	0	0.0	0.0	0.0
	180	2	44	1	0.022727272727272728	0.01428571428571425	0.020203050891044166
	181	3	103	6	0.05825242718446602	0.0555555555555555	0.03274956709379185
	182	20	377	7	0.01856763925729443	0.0	0.04675366009161029
	183	1	15	0	0.0	0.0	0.0
	184	1	13	0	0.0	0.0	0.0
	185	1	19	0	0.0	0.0	0.0
	186	2	7	0	0.0	0.0	0.0
	187	2	31	2	0.06451612903225806	0.0588235294117647	0.08318903308077029
	188	16	322	6	0.018633540372670808	0.0	0.024483002023667277
	189	8	172	5	0.029069767441860465	0.0121951219512195	0.048762853225086805
	190	2	28	1	0.03571428571428571	0.05555555555555555	0.07856742013183861
	191	4	73	3	0.0410958904109589	0.0263157894736842	0.046094170821427354
	192	2	60	1	0.016666666666666666	0.01470588235294115	0.020797258270192538
	193	1	16	1	0.0625	0.0625	0.0
	194	3	38	3	0.07894736842105263	0.0833333333333333	0.05189165408976991
	195	3	27	1	0.037037037037037035	0.0	0.09622504486493759
	196	4	61	2	0.03278688524590164	0.01470588235294115	0.052516858431333975
	197	5	58	3	0.05172413793103448	0.0	0.04665338725455034
	198	1	32	1	0.03125	0.03125	0.0
	199	9	140	3	0.02142857142857143	0.0	0.027303202240904077
	200	7	197	5	0.025380710659898477	0.0	0.03512282471856039
	201	7	166	12	0.07228915662650602	0.0847457627118644	0.057956191038248735
	202	4	106	8	0.07547169811320754	0.02941176470588235	0.06757612370764601
	203	6	194	3	0.015463917525773196	0.0128205128205128	0.01578751982209641
	204	13	345	12	0.034782608695652174	0.0178571428571428	0.0500276939862781
	205	6	233	5	0.02145922746781116	0.00505050505050505	0.029893943530437984
	206	1	30	1	0.03333333333333333	0.0333333333333333	0.0
	207	2	60	0	0.0	0.0	0.0
	208	2	40	0	0.0	0.0	0.0
	209	5	68	2	0.029411764705882353	0.0	0.047075115315785024
	210	8	214	5	0.02336448598130841	0.0185185185185185	0.03442344577649734
	211	27	626	21	0.03354632587859425	0.0	0.03351491544489047
	212	1	134	5	0.03731343283582089	0.0373134328358208	0.0
	213	6	59	1	0.01694915254237288	0.0	0.017010345435994265
	214	5	111	2	0.018018018018018018	0.0	0.049379723584993096
	215	7	155	0	0.0	0.0	0.0
	216	6	122	0	0.0	0.0	0.0
	217	1	36	1	0.027777777777777776	0.0277777777777777	0.0
	218	9	111	4	0.036036036036036036	0.0	0.03478190392474004
	219	6	167	7	0.041916167664670656	0.0380747126436781	0.024160171751109166
	220	16	401	14	0.034912718204488775	0.0119047619047619	0.031942208080811926
	221	11	256	9	0.03515625	0.0	0.03936984808304542
	222	9	181	3	0.016574585635359115	0.0	0.04870628959948411
	223	8	198	9	0.045454545454545456	0.03769841269841265	0.05494117053235006
	224	4	103	0	0.0	0.0	0.0
	225	18	382	8	0.020942408376963352	0.0	0.03942653491909207
	226	20	319	7	0.0219435736677116	0.0	0.049476923924681095
	227	8	185	8	0.043243243243243246	0.04566683964711985	0.032924435437727315
