filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	49	2	27	2	0.07407407407407407	0.03846153846153845	0.0543928293220421
	50	2	4	0	0.0	0.0	0.0
	51	3	17	1	0.058823529411764705	0.0	0.09622504486493759
	52	3	11	1	0.09090909090909091	0.0	0.07216878364870323
	53	3	14	0	0.0	0.0	0.0
	54	3	45	1	0.022222222222222223	0.0	0.02405626121623437
	55	3	25	0	0.0	0.0	0.0
	56	2	7	1	0.14285714285714285	0.0833333333333333	0.11785113019775788
	57	2	20	2	0.1	0.0769230769230769	0.1087856586440842
	58	1	30	1	0.03333333333333333	0.0333333333333333	0.0
	59	2	29	0	0.0	0.0	0.0
	60	3	27	0	0.0	0.0	0.0
	61	2	11	0	0.0	0.0	0.0
	62	1	16	0	0.0	0.0	0.0
	63	4	25	1	0.04	0.0	0.0714285714285714
	64	2	18	0	0.0	0.0	0.0
	65	1	5	0	0.0	0.0	0.0
	66	4	19	0	0.0	0.0	0.0
	67	2	8	0	0.0	0.0	0.0
	68	5	60	2	0.03333333333333333	0.0	0.024173707864862566
	69	2	31	1	0.03225806451612903	0.01666666666666665	0.02357022603955156
	70	3	21	0	0.0	0.0	0.0
	71	4	34	1	0.029411764705882353	0.0	0.125
	72	1	2	0	0.0	0.0	0.0
	73	2	26	1	0.038461538461538464	0.0227272727272727	0.03214121732666121
	74	4	30	0	0.0	0.0	0.0
	75	4	50	4	0.08	0.04838709677419355	0.08122551037493615
	76	2	23	0	0.0	0.0	0.0
	77	2	11	0	0.0	0.0	0.0
	78	2	13	0	0.0	0.0	0.0
	79	2	26	3	0.11538461538461539	0.0833333333333333	0.11785113019775788
	80	1	16	0	0.0	0.0	0.0
	81	3	41	0	0.0	0.0	0.0
	82	2	18	0	0.0	0.0	0.0
	83	3	130	10	0.07692307692307693	0.075	0.04010403138505321
	84	2	8	0	0.0	0.0	0.0
	85	2	34	0	0.0	0.0	0.0
	86	1	8	0	0.0	0.0	0.0
	87	6	187	13	0.06951871657754011	0.06944444444444439	0.04593157546384162
	88	3	48	0	0.0	0.0	0.0
	89	2	11	1	0.09090909090909091	0.05	0.07071067811865477
	90	3	16	0	0.0	0.0	0.0
	91	2	31	0	0.0	0.0	0.0
	92	3	36	0	0.0	0.0	0.0
	93	6	103	1	0.009708737864077669	0.0	0.014077527257374566
	94	2	47	7	0.14893617021276595	0.0833333333333333	0.11785113019775788
	95	5	167	4	0.023952095808383235	0.0196078431372549	0.01585940242038751
	96	2	33	1	0.030303030303030304	0.015625	0.02209708691207961
	97	2	40	0	0.0	0.0	0.0
	98	2	33	0	0.0	0.0	0.0
	99	3	31	0	0.0	0.0	0.0
	100	4	35	0	0.0	0.0	0.0
	101	2	11	1	0.09090909090909091	0.05	0.07071067811865477
	102	3	92	3	0.03260869565217391	0.0333333333333333	0.019585253515911175
	103	1	15	1	0.06666666666666667	0.0666666666666666	0.0
	104	2	24	1	0.041666666666666664	0.0217391304347826	0.030743773095067272
	105	3	14	1	0.07142857142857142	0.0	0.04123930494211611
	106	3	38	2	0.05263157894736842	0.0588235294117647	0.04021807428649587
	107	6	47	4	0.0851063829787234	0.0434782608695652	0.1942630754139638
	108	1	8	0	0.0	0.0	0.0
	109	3	42	0	0.0	0.0	0.0
	110	4	21	0	0.0	0.0	0.0
	111	3	13	0	0.0	0.0	0.0
	112	1	33	2	0.06060606060606061	0.0606060606060606	0.0
	113	3	7	0	0.0	0.0	0.0
	114	1	39	3	0.07692307692307693	0.0769230769230769	0.0
	115	3	9	0	0.0	0.0	0.0
	116	1	21	2	0.09523809523809523	0.0952380952380952	0.0
	117	6	67	3	0.04477611940298507	0.0227272727272727	0.06464153232446591
	118	15	166	6	0.03614457831325301	0.0	0.07297093486140442
	119	9	94	2	0.02127659574468085	0.0	0.11024103782055521
	120	6	76	5	0.06578947368421052	0.03846153846153845	0.046069618741760486
	121	3	25	1	0.04	0.0	0.08247860988423222
	122	3	67	2	0.029850746268656716	0.0277777777777777	0.017858612520357295
	123	6	131	8	0.061068702290076333	0.03959627329192545	0.08016882766114619
	124	1	2	0	0.0	0.0	0.0
	125	4	32	1	0.03125	0.0	0.05
	126	3	66	5	0.07575757575757576	0.0555555555555555	0.05177141777448093
	127	2	24	0	0.0	0.0	0.0
	128	1	8	0	0.0	0.0	0.0
	129	4	18	0	0.0	0.0	0.0
	130	3	34	1	0.029411764705882353	0.0	0.03207501495497917
	131	2	67	2	0.029850746268656716	0.015625	0.02209708691207961
	132	4	35	0	0.0	0.0	0.0
	133	6	122	1	0.00819672131147541	0.0	0.017749925672341862
	134	1	32	0	0.0	0.0	0.0
	135	12	176	4	0.022727272727272728	0.0	0.028357099443266327
	136	2	31	0	0.0	0.0	0.0
	137	2	25	2	0.08	0.0526315789473684	0.07443229275647865
	138	2	16	0	0.0	0.0	0.0
	139	2	16	0	0.0	0.0	0.0
	140	7	85	6	0.07058823529411765	0.0	0.06779904865891034
	141	8	74	3	0.04054054054054054	0.0	0.06239177481057772
	142	4	36	0	0.0	0.0	0.0
	143	1	11	0	0.0	0.0	0.0
	144	5	137	2	0.014598540145985401	0.0	0.016650495331114384
	145	3	54	0	0.0	0.0	0.0
	146	12	259	4	0.015444015444015444	0.0	0.023223135239379824
	147	1	52	3	0.057692307692307696	0.0576923076923076	0.0
	148	3	63	1	0.015873015873015872	0.0	0.01374643498070537
	149	2	7	0	0.0	0.0	0.0
	150	7	280	0	0.0	0.0	0.0
	151	2	17	0	0.0	0.0	0.0
	152	2	9	0	0.0	0.0	0.0
	153	67	1738	25	0.014384349827387802	0.0	0.03043524088412289
	154	2	36	0	0.0	0.0	0.0
	155	2	35	1	0.02857142857142857	0.015625	0.02209708691207961
	156	2	51	3	0.058823529411764705	0.07439024390243901	0.03621766440223784
	157	2	9	0	0.0	0.0	0.0
	158	3	49	0	0.0	0.0	0.0
	159	5	72	2	0.027777777777777776	0.0	0.027455598528275962
	160	3	47	1	0.02127659574468085	0.0	0.01990862997205603
	161	25	514	3	0.005836575875486381	0.0	0.017896781402824885
	162	3	89	0	0.0	0.0	0.0
	163	4	57	0	0.0	0.0	0.0
	164	2	39	0	0.0	0.0	0.0
	165	4	124	0	0.0	0.0	0.0
	166	2	24	0	0.0	0.0	0.0
	167	2	19	0	0.0	0.0	0.0
	168	4	55	0	0.0	0.0	0.0
	169	5	163	1	0.006134969325153374	0.0	0.01944406936956338
	170	2	40	0	0.0	0.0	0.0
	171	1	21	0	0.0	0.0	0.0
	172	2	10	0	0.0	0.0	0.0
	173	2	35	0	0.0	0.0	0.0
	174	3	42	1	0.023809523809523808	0.0	0.01749546270271593
	175	30	976	14	0.014344262295081968	0.0	0.019714321491284208
	176	22	435	12	0.027586206896551724	0.0	0.04014794644950291
	177	4	40	1	0.025	0.0	0.022727272727272697
	178	3	8	0	0.0	0.0	0.0
	179	6	99	2	0.020202020202020204	0.0	0.0259330886866375
	180	5	67	1	0.014925373134328358	0.0	0.044721359549995794
	181	4	50	0	0.0	0.0	0.0
	182	3	30	0	0.0	0.0	0.0
	183	19	570	10	0.017543859649122806	0.0	0.025703605881866067
	184	16	380	1	0.002631578947368421	0.0	0.01666666666666665
	185	16	310	1	0.0032258064516129032	0.0	0.011904761904761902
	186	26	705	4	0.005673758865248227	0.0	0.015660709796102807
	187	6	109	2	0.01834862385321101	0.0	0.13388090579482428
	188	7	112	5	0.044642857142857144	0.0	0.05001348077192804
	189	2	6	0	0.0	0.0	0.0
	190	5	101	1	0.009900990099009901	0.0	0.007985957062499223
	191	4	95	1	0.010526315789473684	0.0	0.02777777777777775
	192	10	197	1	0.005076142131979695	0.0	0.02258769757263127
	193	3	46	2	0.043478260869565216	0.0	0.03499092540543186
	194	3	46	1	0.021739130434782608	0.0	0.14433756729740646
	195	2	20	0	0.0	0.0	0.0
	196	3	42	1	0.023809523809523808	0.0	0.03207501495497917
	197	2	26	0	0.0	0.0	0.0
	198	4	105	3	0.02857142857142857	0.0238095238095238	0.033895486514385086
	199	12	381	25	0.06561679790026247	0.06709145427286355	0.03872876444294391
	200	3	69	4	0.057971014492753624	0.0526315789473684	0.04564302399124141
	201	3	101	4	0.039603960396039604	0.0	0.03299144395369288
	202	13	236	5	0.0211864406779661	0.0	0.029063494288290605
	203	2	34	0	0.0	0.0	0.0
	204	2	5	0	0.0	0.0	0.0
	205	2	54	0	0.0	0.0	0.0
	206	12	387	16	0.041343669250646	0.0	0.036670685767937104
	207	2	39	1	0.02564102564102564	0.01388888888888885	0.019641855032959597
	208	3	53	1	0.018867924528301886	0.0	0.19245008972987526
	209	2	13	0	0.0	0.0	0.0
	210	7	186	1	0.005376344086021506	0.0	0.0060962011775681745
	211	14	256	6	0.0234375	0.0	0.020437789795175337
	212	2	23	0	0.0	0.0	0.0
	213	2	32	0	0.0	0.0	0.0
	214	2	16	0	0.0	0.0	0.0
	215	2	10	0	0.0	0.0	0.0
	216	2	33	1	0.030303030303030304	0.015625	0.02209708691207961
	217	3	25	0	0.0	0.0	0.0
	218	3	22	0	0.0	0.0	0.0
	219	1	8	0	0.0	0.0	0.0
	220	2	6	0	0.0	0.0	0.0
	221	2	26	0	0.0	0.0	0.0
	222	1	9	0	0.0	0.0	0.0
	223	2	71	1	0.014084507042253521	0.00735294117647055	0.010398629135096234
	224	1	14	2	0.14285714285714285	0.1428571428571428	0.0
	225	1	7	0	0.0	0.0	0.0
	226	2	28	1	0.03571428571428571	0.0185185185185185	0.02618914004394618
	227	2	7	0	0.0	0.0	0.0
	228	2	45	0	0.0	0.0	0.0
	229	2	5	0	0.0	0.0	0.0
	230	1	19	0	0.0	0.0	0.0
	231	1	7	0	0.0	0.0	0.0
	232	4	45	1	0.022222222222222223	0.0	0.0172413793103448
	233	1	4	0	0.0	0.0	0.0
	234	2	31	1	0.03225806451612903	0.01785714285714285	0.025253813613805257
	235	2	26	0	0.0	0.0	0.0
	236	2	15	1	0.06666666666666667	0.04166666666666665	0.05892556509887894
	237	2	31	3	0.0967741935483871	0.09453781512605039	0.03268140585315977
	238	2	13	1	0.07692307692307693	0.04166666666666665	0.05892556509887894
	239	3	26	0	0.0	0.0	0.0
	240	2	11	0	0.0	0.0	0.0
	241	2	4	0	0.0	0.0	0.0
	242	2	26	1	0.038461538461538464	0.1	0.14142135623730953
	243	3	23	0	0.0	0.0	0.0
	244	3	47	1	0.02127659574468085	0.0	0.02220577958421634
	245	5	109	1	0.009174311926605505	0.0	0.11180339887498951
	246	3	13	1	0.07692307692307693	0.0	0.19245008972987526
	247	21	479	6	0.012526096033402923	0.0	0.023859136208026988
	248	5	163	0	0.0	0.0	0.0
	249	11	339	6	0.017699115044247787	0.0	0.016081166158403888
	250	4	31	0	0.0	0.0	0.0
	251	2	27	0	0.0	0.0	0.0
	252	1	20	0	0.0	0.0	0.0
	253	4	72	1	0.013888888888888888	0.0	0.0121951219512195
	254	2	13	0	0.0	0.0	0.0
	255	2	23	1	0.043478260869565216	0.0227272727272727	0.03214121732666121
	256	2	8	0	0.0	0.0	0.0
	257	3	4	0	0.0	0.0	0.0
	258	2	5	1	0.2	0.25	0.3535533905932738
	259	3	38	4	0.10526315789473684	0.074074074074074	0.10111405051576926
	260	5	65	5	0.07692307692307693	0.0588235294117647	0.05114308112846102
	261	1	22	0	0.0	0.0	0.0
	262	2	6	0	0.0	0.0	0.0
	263	2	6	0	0.0	0.0	0.0
	264	2	13	0	0.0	0.0	0.0
	265	3	12	0	0.0	0.0	0.0
	266	2	15	0	0.0	0.0	0.0
	267	1	15	0	0.0	0.0	0.0
	268	3	54	5	0.09259259259259259	0.0833333333333333	0.05270201484307426
	269	1	27	1	0.037037037037037035	0.037037037037037	0.0
	270	8	196	17	0.08673469387755102	0.0729442970822281	0.05994432261888282
	271	2	13	0	0.0	0.0	0.0
	272	3	10	0	0.0	0.0	0.0
	273	3	30	0	0.0	0.0	0.0
	274	2	9	0	0.0	0.0	0.0
	275	3	3	0	0.0	0.0	0.0
	276	7	87	11	0.12643678160919541	0.0454545454545454	0.11389260831635206
	277	3	13	1	0.07692307692307693	0.0	0.07216878364870323
	278	2	10	0	0.0	0.0	0.0
	279	4	16	2	0.125	0.0	0.14285714285714285
	280	1	6	0	0.0	0.0	0.0
	281	11	221	9	0.04072398190045249	0.0476190476190476	0.08642895563871313
	282	1	4	0	0.0	0.0	0.0
	283	1	16	0	0.0	0.0	0.0
	284	4	31	1	0.03225806451612903	0.0	0.02777777777777775
	285	2	5	0	0.0	0.0	0.0
	286	3	11	0	0.0	0.0	0.0
	287	3	22	0	0.0	0.0	0.0
	288	8	65	2	0.03076923076923077	0.0	0.05939138709164984
	289	4	27	0	0.0	0.0	0.0
	290	3	28	1	0.03571428571428571	0.0	0.03396178054056622
	291	3	6	0	0.0	0.0	0.0
	292	2	21	3	0.14285714285714285	0.1	0.14142135623730953
	293	1	6	0	0.0	0.0	0.0
	294	4	65	3	0.046153846153846156	0.0	0.125
	295	1	3	0	0.0	0.0	0.0
	296	5	49	2	0.04081632653061224	0.0	0.0722178613719195
	297	4	13	1	0.07692307692307693	0.0	0.0714285714285714
	298	2	16	1	0.0625	0.0333333333333333	0.04714045207910312
	299	2	3	0	0.0	0.0	0.0
	300	7	104	3	0.028846153846153848	0.0	0.03750367412924016
	301	1	13	1	0.07692307692307693	0.0769230769230769	0.0
	302	5	73	1	0.0136986301369863	0.0	0.015421158465515767
	303	2	30	0	0.0	0.0	0.0
	304	4	12	0	0.0	0.0	0.0
	305	1	23	0	0.0	0.0	0.0
	306	3	59	1	0.01694915254237288	0.0	0.01649572197684641
	307	5	65	0	0.0	0.0	0.0
	308	4	57	2	0.03508771929824561	0.0208333333333333	0.024590347754525753
	309	2	25	1	0.04	0.03125	0.04419417382415922
	310	2	23	0	0.0	0.0	0.0
	311	3	15	1	0.06666666666666667	0.0	0.07216878364870323
	312	6	84	1	0.011904761904761904	0.0	0.10206207261596575
	313	1	26	0	0.0	0.0	0.0
	314	13	203	6	0.029556650246305417	0.0	0.030795797108873653
	315	4	39	0	0.0	0.0	0.0
	316	22	428	4	0.009345794392523364	0.0	0.015533842837207792
	317	6	73	1	0.0136986301369863	0.0	0.05832118435198041
	318	22	517	6	0.01160541586073501	0.0	0.020152404846615322
	319	1	14	0	0.0	0.0	0.0
	320	12	266	8	0.03007518796992481	0.0096153846153846	0.028388947062212257
	321	1	8	0	0.0	0.0	0.0
	322	4	51	1	0.0196078431372549	0.0	0.02777777777777775
	323	11	438	13	0.02968036529680365	0.0208333333333333	0.049051026457101035
	324	3	45	0	0.0	0.0	0.0
	325	7	107	1	0.009345794392523364	0.0	0.03149703941743559
	326	20	589	9	0.015280135823429542	0.0	0.026496595889848092
	327	1	16	0	0.0	0.0	0.0
	328	21	681	14	0.020558002936857563	0.0128205128205128	0.02915374447501837
	329	9	346	5	0.014450867052023121	0.0	0.015236703844411286
	330	48	1125	18	0.016	0.0	0.028278501333456323
	331	3	17	0	0.0	0.0	0.0
	332	2	16	1	0.0625	0.0333333333333333	0.04714045207910312
	333	2	74	9	0.12162162162162163	0.06338028169014084	0.08963325395322433
	334	2	9	0	0.0	0.0	0.0
	335	2	37	0	0.0	0.0	0.0
	336	1	13	1	0.07692307692307693	0.0769230769230769	0.0
	337	1	3	0	0.0	0.0	0.0
	338	3	19	0	0.0	0.0	0.0
	339	2	34	0	0.0	0.0	0.0
	340	13	115	2	0.017391304347826087	0.0	0.032753486005585995
	341	2	27	2	0.07407407407407407	0.07417582417582415	0.0038852020944315857
	342	4	62	3	0.04838709677419355	0.0	0.08333333333333329
	343	3	29	1	0.034482758620689655	0.0	0.030386856273138186
	344	1	43	1	0.023255813953488372	0.0232558139534883	0.0
	345	3	75	1	0.013333333333333334	0.0	0.009785597782874966
	346	1	29	0	0.0	0.0	0.0
	347	3	12	0	0.0	0.0	0.0
	348	3	25	0	0.0	0.0	0.0
	349	8	153	6	0.0392156862745098	0.01785714285714285	0.06320253205319289
	350	1	3	0	0.0	0.0	0.0
	351	2	9	0	0.0	0.0	0.0
	352	13	232	7	0.03017241379310345	0.0	0.0321230108993763
	353	5	68	3	0.04411764705882353	0.0	0.030491836056815273
	354	3	24	2	0.08333333333333333	0.0769230769230769	0.05236045604272343
	355	4	31	0	0.0	0.0	0.0
	356	2	15	0	0.0	0.0	0.0
	357	9	205	9	0.04390243902439024	0.0384615384615384	0.031199893053045123
	358	3	62	2	0.03225806451612903	0.0232558139534883	0.03158899866802915
	359	4	59	2	0.03389830508474576	0.0192307692307692	0.039645246400169795
	360	5	90	1	0.011111111111111112	0.0	0.02129588549999799
	361	7	80	5	0.0625	0.0	0.08311258239367729
	362	4	58	4	0.06896551724137931	0.01666666666666665	0.061696419873139945
	363	3	26	2	0.07692307692307693	0.0	0.11547005383792518
	364	1	24	2	0.08333333333333333	0.0833333333333333	0.0
	365	2	18	1	0.05555555555555555	0.02941176470588235	0.041594516540385144
	366	3	45	3	0.06666666666666667	0.0	0.05248638810814779
	367	3	7	0	0.0	0.0	0.0
	368	1	10	0	0.0	0.0	0.0
	369	3	55	3	0.05454545454545454	0.0	0.07530655685082072
	370	2	52	0	0.0	0.0	0.0
	371	4	33	2	0.06060606060606061	0.0	0.1
	372	6	64	6	0.09375	0.05128205128205125	0.08701824799582784
	373	2	10	0	0.0	0.0	0.0
	374	2	21	1	0.047619047619047616	0.025	0.03535533905932738
	375	2	12	0	0.0	0.0	0.0
	376	2	9	0	0.0	0.0	0.0
	377	2	28	0	0.0	0.0	0.0
	378	2	42	0	0.0	0.0	0.0
	379	1	42	1	0.023809523809523808	0.0238095238095238	0.0
	380	2	5	0	0.0	0.0	0.0
	381	2	41	2	0.04878048780487805	0.025	0.03535533905932738
	382	7	130	3	0.023076923076923078	0.0	0.07534642216677136
	383	2	41	0	0.0	0.0	0.0
	384	8	165	6	0.03636363636363636	0.01515151515151515	0.032592344760941167
	385	2	19	0	0.0	0.0	0.0
	386	2	38	0	0.0	0.0	0.0
	387	2	8	0	0.0	0.0	0.0
	388	2	32	2	0.0625	0.032258064516129	0.04561979233461592
	389	1	22	3	0.13636363636363635	0.1363636363636363	0.0
	390	3	9	0	0.0	0.0	0.0
	391	3	11	0	0.0	0.0	0.0
	392	5	62	1	0.016129032258064516	0.0	0.02032789070454352
	393	2	38	0	0.0	0.0	0.0
	394	3	16	1	0.0625	0.0	0.19245008972987526
	395	2	14	0	0.0	0.0	0.0
	396	2	14	0	0.0	0.0	0.0
	397	2	3	0	0.0	0.0	0.0
	398	10	212	7	0.0330188679245283	0.0	0.03837016070493763
	399	3	14	0	0.0	0.0	0.0
	400	7	69	7	0.10144927536231885	0.074074074074074	0.12590258109162814
	401	1	18	0	0.0	0.0	0.0
	402	6	24	0	0.0	0.0	0.0
	403	4	23	4	0.17391304347826086	0.0833333333333333	0.10671873729054747
	404	2	15	0	0.0	0.0	0.0
	405	2	7	0	0.0	0.0	0.0
	406	1	23	0	0.0	0.0	0.0
	407	3	3	0	0.0	0.0	0.0
	408	4	44	1	0.022727272727272728	0.0	0.0333333333333333
	409	1	14	0	0.0	0.0	0.0
	410	6	38	1	0.02631578947368421	0.0	0.05103103630798288
	411	2	13	0	0.0	0.0	0.0
	412	2	8	1	0.125	0.0714285714285714	0.10101525445522103
	413	2	11	0	0.0	0.0	0.0
	414	2	17	0	0.0	0.0	0.0
	415	2	19	1	0.05263157894736842	0.03125	0.04419417382415922
	416	8	142	9	0.06338028169014084	0.0208333333333333	0.04944854800329278
	417	6	91	2	0.02197802197802198	0.0	0.05096799609082549
	418	2	18	0	0.0	0.0	0.0
	419	1	8	0	0.0	0.0	0.0
	420	2	6	0	0.0	0.0	0.0
	421	4	9	0	0.0	0.0	0.0
	422	3	16	1	0.0625	0.0	0.11547005383792518
	423	8	126	4	0.031746031746031744	0.0192307692307692	0.033877993665800576
	424	4	66	6	0.09090909090909091	0.05555555555555555	0.06970842415332158
	425	2	24	1	0.041666666666666664	0.0238095238095238	0.03367175148507368
	426	5	99	5	0.050505050505050504	0.0	0.04103316538299392
	427	6	81	4	0.04938271604938271	0.0263157894736842	0.055507443001665574
	428	1	2	0	0.0	0.0	0.0
	429	2	4	0	0.0	0.0	0.0
	430	10	195	11	0.05641025641025641	0.0185185185185185	0.05415752511192947
	431	8	103	3	0.02912621359223301	0.0	0.11878068797961203
	432	3	17	2	0.11764705882352941	0.0	0.09622504486493759
	433	4	30	1	0.03333333333333333	0.0	0.04545454545454545
	434	2	7	0	0.0	0.0	0.0
	435	5	14	1	0.07142857142857142	0.0	0.14907119849998599
	436	2	34	0	0.0	0.0	0.0
	437	5	35	1	0.02857142857142857	0.0	0.044721359549995794
	438	5	39	2	0.05128205128205128	0.0	0.054772255750516606
	439	2	4	0	0.0	0.0	0.0
	440	5	24	0	0.0	0.0	0.0
	441	1	10	0	0.0	0.0	0.0
	442	2	18	0	0.0	0.0	0.0
	443	1	12	1	0.08333333333333333	0.0833333333333333	0.0
	444	18	256	2	0.0078125	0.0	0.015206597444871973
	445	6	91	2	0.02197802197802198	0.0	0.04528368181223267
	446	1	26	0	0.0	0.0	0.0
	447	2	13	0	0.0	0.0	0.0
	448	2	18	0	0.0	0.0	0.0
	449	2	13	0	0.0	0.0	0.0
	450	2	9	0	0.0	0.0	0.0
	451	4	47	1	0.02127659574468085	0.0	0.05000000000000001
	452	2	22	1	0.045454545454545456	0.03125	0.04419417382415922
	453	2	5	0	0.0	0.0	0.0
	454	1	7	0	0.0	0.0	0.0
	455	2	32	2	0.0625	0.03448275862068965	0.04876598490941706
	456	2	28	1	0.03571428571428571	0.0185185185185185	0.02618914004394618
	457	3	23	2	0.08695652173913043	0.0	0.23094010767585035
	458	5	71	1	0.014084507042253521	0.0	0.010647942749998996
	459	5	224	5	0.022321428571428572	0.0	0.025152836852216812
	460	60	1607	29	0.01804604853764779	0.0	0.040863094263041244
	461	12	160	12	0.075	0.025	0.08332682864114457
	462	2	20	0	0.0	0.0	0.0
	463	3	21	0	0.0	0.0	0.0
	464	2	31	0	0.0	0.0	0.0
	465	10	184	4	0.021739130434782608	0.0	0.018720862940267306
	466	2	16	0	0.0	0.0	0.0
	467	3	12	0	0.0	0.0	0.0
	468	6	50	0	0.0	0.0	0.0
	469	2	9	0	0.0	0.0	0.0
	470	3	16	0	0.0	0.0	0.0
	471	6	61	1	0.01639344262295082	0.0	0.0226804605813257
	472	1	3	0	0.0	0.0	0.0
	473	5	38	1	0.02631578947368421	0.0	0.01720052290384451
	474	1	3	0	0.0	0.0	0.0
	475	4	33	0	0.0	0.0	0.0
	476	4	30	1	0.03333333333333333	0.0	0.03125
	477	4	19	1	0.05263157894736842	0.0	0.1
	478	3	14	0	0.0	0.0	0.0
	479	1	3	0	0.0	0.0	0.0
	480	10	141	6	0.0425531914893617	0.03470588235294115	0.04323098568290335
	481	2	12	0	0.0	0.0	0.0
	482	5	29	1	0.034482758620689655	0.0	0.03726779962499648
	483	2	8	0	0.0	0.0	0.0
	484	4	36	0	0.0	0.0	0.0
	485	3	52	4	0.07692307692307693	0.1153846153846153	0.06955940517375224
	486	2	10	0	0.0	0.0	0.0
	487	1	11	0	0.0	0.0	0.0
	488	3	5	0	0.0	0.0	0.0
	489	1	12	1	0.08333333333333333	0.0833333333333333	0.0
	490	3	20	1	0.05	0.0	0.06415002990995841
	491	3	33	1	0.030303030303030304	0.0	0.05248638810814779
	492	6	65	0	0.0	0.0	0.0
	493	2	11	1	0.09090909090909091	0.0625	0.08838834764831845
	494	8	73	2	0.0273972602739726	0.0	0.0875267658734634
	495	6	43	2	0.046511627906976744	0.0	0.0291605921759902
	496	3	20	0	0.0	0.0	0.0
	497	2	36	1	0.027777777777777776	0.01470588235294115	0.020797258270192538
	498	2	30	0	0.0	0.0	0.0
	499	4	123	1	0.008130081300813009	0.0	0.00980392156862745
	500	3	18	1	0.05555555555555555	0.0	0.07216878364870323
	501	4	33	0	0.0	0.0	0.0
	502	2	35	0	0.0	0.0	0.0
	503	2	4	0	0.0	0.0	0.0
	504	4	81	1	0.012345679012345678	0.0	0.01041666666666665
	505	2	38	1	0.02631578947368421	0.0135135135135135	0.01911099408612289
	506	11	298	3	0.010067114093959731	0.0	0.01302920185621901
	507	3	67	0	0.0	0.0	0.0
	508	32	928	12	0.01293103448275862	0.0	0.01556616808873654
	509	4	66	1	0.015151515151515152	0.0	0.05555555555555555
	510	2	32	0	0.0	0.0	0.0
	511	9	118	0	0.0	0.0	0.0
	512	9	119	2	0.01680672268907563	0.0	0.02418019949773428
	513	3	102	2	0.0196078431372549	0.0204081632653061	0.015452481823879743
	514	2	25	0	0.0	0.0	0.0
	515	2	16	0	0.0	0.0	0.0
	516	4	37	1	0.02702702702702703	0.0	0.0263157894736842
	517	1	20	0	0.0	0.0	0.0
	518	7	176	1	0.005681818181818182	0.0	0.010215256027276402
	519	2	9	0	0.0	0.0	0.0
	520	6	19	0	0.0	0.0	0.0
	521	2	10	0	0.0	0.0	0.0
	522	2	3	0	0.0	0.0	0.0
	523	3	16	0	0.0	0.0	0.0
	524	3	28	0	0.0	0.0	0.0
	525	4	28	0	0.0	0.0	0.0
