filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	37	1	2	0	0.0	0.0	0.0
	38	3	10	0	0.0	0.0	0.0
	39	9	164	5	0.03048780487804878	0.0	0.048095362626529525
	40	59	1303	27	0.02072141212586339	0.0	0.03025972725004196
	41	1	2	0	0.0	0.0	0.0
	42	3	21	0	0.0	0.0	0.0
	43	13	230	3	0.013043478260869565	0.0	0.03915345735796495
	44	7	161	2	0.012422360248447204	0.0	0.020619652471058052
	45	7	132	2	0.015151515151515152	0.0	0.04256701393787258
	46	11	283	0	0.0	0.0	0.0
	47	2	73	1	0.0136986301369863	0.0172413793103448	0.024382992454708496
	48	6	138	5	0.036231884057971016	0.0	0.04338542466874931
	49	24	424	7	0.01650943396226415	0.0	0.03692618643746125
	50	1	2	0	0.0	0.0	0.0
	51	4	21	1	0.047619047619047616	0.0	0.0625
	52	8	121	1	0.008264462809917356	0.0	0.014142135623730952
	53	39	629	8	0.012718600953895072	0.0	0.02544627507628533
	54	1	2	0	0.0	0.0	0.0
	55	4	24	1	0.041666666666666664	0.0	0.0625
	56	23	481	8	0.016632016632016633	0.0	0.05097370752427531
	57	14	283	3	0.01060070671378092	0.0	0.02531235792368118
	58	37	820	20	0.024390243902439025	0.0	0.033028515989024974
	59	1	2	0	0.0	0.0	0.0
	60	1	25	2	0.08	0.08	0.0
	61	17	412	14	0.03398058252427184	0.0	0.029455727497633317
	62	6	149	6	0.040268456375838924	0.0125	0.05531125423500294
	63	9	239	5	0.02092050209205021	0.0	0.02800341495954978
	64	8	227	6	0.02643171806167401	0.0	0.028070763691643158
	65	1	2	0	0.0	0.0	0.0
	66	1	12	0	0.0	0.0	0.0
	67	15	312	6	0.019230769230769232	0.0	0.05412594796899401
	68	17	338	6	0.01775147928994083	0.0	0.03029275975810384
	69	10	188	5	0.026595744680851064	0.0	0.030173248191502237
	70	1	2	0	0.0	0.0	0.0
	71	1	7	0	0.0	0.0	0.0
	72	4	102	0	0.0	0.0	0.0
	73	21	613	9	0.01468189233278956	0.0	0.01692410864753769
	74	9	243	2	0.00823045267489712	0.0	0.012615724206863228
	75	1	2	0	0.0	0.0	0.0
	76	3	25	0	0.0	0.0	0.0
	77	37	636	3	0.0047169811320754715	0.0	0.016608728878712314
	78	6	168	2	0.011904761904761904	0.0	0.048005486654873024
	79	18	280	6	0.02142857142857143	0.0	0.04112469714509529
	80	10	236	5	0.0211864406779661	0.0	0.03315669959045143
	81	10	168	7	0.041666666666666664	0.0217391304347826	0.0663782243215289
	82	12	301	7	0.023255813953488372	0.0096153846153846	0.026704036082754793
	83	8	170	6	0.03529411764705882	0.0306637806637806	0.06962172713078386
	84	15	323	3	0.009287925696594427	0.0	0.019787227990155445
	85	14	233	2	0.008583690987124463	0.0	0.02453541109174538
	86	1	5	1	0.2	0.2	0.0
	87	1	2	0	0.0	0.0	0.0
	88	3	20	0	0.0	0.0	0.0
	89	5	92	1	0.010869565217391304	0.0	0.013975424859373689
	90	18	310	3	0.00967741935483871	0.0	0.0315825554167498
	91	13	223	4	0.017937219730941704	0.0	0.029572896200989632
	92	8	130	2	0.015384615384615385	0.0	0.021706108460003846
	93	14	278	7	0.025179856115107913	0.0	0.03811584864291485
	94	21	484	10	0.02066115702479339	0.0	0.029532119588854117
	95	1	2	0	0.0	0.0	0.0
	96	3	18	0	0.0	0.0	0.0
	97	18	315	9	0.02857142857142857	0.0	0.0366923230272101
	98	5	103	2	0.019417475728155338	0.0	0.027103854272724718
	99	33	821	19	0.023142509135200974	0.0	0.04965803108595769
	100	1	2	0	0.0	0.0	0.0
	101	3	15	0	0.0	0.0	0.0
	102	46	1034	22	0.02127659574468085	0.0	0.027314462038528484
	103	21	399	11	0.02756892230576441	0.0	0.03175700648999835
	104	1	2	0	0.0	0.0	0.0
	105	4	21	1	0.047619047619047616	0.0	0.0625
	106	8	102	2	0.0196078431372549	0.0	0.02357022603955156
	107	7	125	0	0.0	0.0	0.0
	108	18	414	7	0.016908212560386472	0.0	0.028986394679539656
	109	10	186	5	0.026881720430107527	0.0	0.030426270844518374
	110	2	2	0	0.0	0.0	0.0
	111	2	25	0	0.0	0.0	0.0
	112	29	716	14	0.019553072625698324	0.0	0.026013741586793065
	113	3	131	1	0.007633587786259542	0.0	0.010128952091046061
	114	4	100	2	0.02	0.0	0.0263157894736842
	115	33	798	12	0.015037593984962405	0.0	0.02245741202520256
	116	1	2	0	0.0	0.0	0.0
	117	1	5	0	0.0	0.0	0.0
	118	7	168	0	0.0	0.0	0.0
	119	5	88	2	0.022727272727272728	0.0	0.032272912429864624
	120	24	521	7	0.013435700575815739	0.0	0.02096738824818633
	121	5	100	0	0.0	0.0	0.0
	122	19	467	12	0.02569593147751606	0.0	0.03380007087500555
	123	6	96	2	0.020833333333333332	0.0	0.057147229707208536
	124	9	101	2	0.019801980198019802	0.0	0.023314219096322527
	125	8	138	5	0.036231884057971016	0.01666666666666665	0.0462776086622036
	126	17	422	5	0.011848341232227487	0.0	0.028231436928503387
	127	10	142	2	0.014084507042253521	0.0	0.03569223305042676
	128	4	85	6	0.07058823529411765	0.07499999999999996	0.02255269651256266
	129	4	108	3	0.027777777777777776	0.0253530166880616	0.029778236834252656
	130	8	152	2	0.013157894736842105	0.0	0.014294047961636337
	131	5	79	4	0.05063291139240506	0.0714285714285714	0.05749889084999458
	132	21	404	7	0.017326732673267328	0.0	0.024714623581437903
	133	10	168	3	0.017857142857142856	0.0	0.02342427896421019
	134	19	303	7	0.0231023102310231	0.0	0.03743917159799839
	135	19	254	3	0.011811023622047244	0.0	0.01870453705460062
	136	1	2	0	0.0	0.0	0.0
	137	1	7	1	0.14285714285714285	0.1428571428571428	0.0
	138	13	224	3	0.013392857142857142	0.0	0.03705216927338057
	139	33	808	12	0.01485148514851485	0.0	0.022766369376002887
	140	6	97	2	0.020618556701030927	0.0	0.02345207879911715
	141	7	213	4	0.018779342723004695	0.0	0.03645236595464683
	142	1	2	0	0.0	0.0	0.0
	143	1	6	0	0.0	0.0	0.0
	144	12	319	8	0.025078369905956112	0.024092970521541898	0.024232266066452287
	145	2	90	1	0.011111111111111112	0.01	0.01414213562373095
	146	57	1154	17	0.014731369150779897	0.0	0.02631925674969891
	147	3	14	0	0.0	0.0	0.0
	148	3	101	1	0.009900990099009901	0.0	0.014803853056144225
	149	10	249	4	0.01606425702811245	0.0	0.03583225665910465
	150	16	335	9	0.026865671641791045	0.01388888888888885	0.025009028525135358
	151	22	374	10	0.026737967914438502	0.0	0.04678604591832171
	152	9	126	3	0.023809523809523808	0.0	0.03225125262738721
	153	4	41	1	0.024390243902439025	0.0	0.04166666666666665
	154	49	763	18	0.023591087811271297	0.0	0.04419455337561376
	155	56	1133	18	0.01588702559576346	0.0	0.030391738100556443
	156	17	398	13	0.032663316582914576	0.025	0.03729205075994323
	157	6	142	5	0.035211267605633804	0.034855769230769204	0.03109545711015022
	158	6	125	4	0.032	0.01785714285714285	0.046751217915453565
	159	32	652	15	0.023006134969325152	0.0	0.035631691942033396
	160	39	964	22	0.022821576763485476	0.0	0.04362829657305296
	161	17	303	4	0.013201320132013201	0.0	0.03988899999620037
	162	5	103	2	0.019417475728155338	0.0	0.026963195180052496
	163	1	5	0	0.0	0.0	0.0
	164	9	232	4	0.017241379310344827	0.0	0.022689264854868905
	165	1	1	0	0.0	0.0	0.0
	166	1	4	0	0.0	0.0	0.0
	167	5	35	0	0.0	0.0	0.0
	168	4	49	1	0.02040816326530612	0.0	0.0161290322580645
	169	4	29	0	0.0	0.0	0.0
	170	3	32	1	0.03125	0.0	0.048112522432468795
	171	8	31	0	0.0	0.0	0.0
	172	5	24	0	0.0	0.0	0.0
	173	3	16	0	0.0	0.0	0.0
	174	1	5	0	0.0	0.0	0.0
	175	4	16	0	0.0	0.0	0.0
	176	4	26	0	0.0	0.0	0.0
	177	3	17	0	0.0	0.0	0.0
	178	3	14	0	0.0	0.0	0.0
	179	1	5	0	0.0	0.0	0.0
	180	3	10	0	0.0	0.0	0.0
	181	2	2	0	0.0	0.0	0.0
