filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	79	21	291	5	0.01718213058419244	0.0	0.03309421694636189
	80	13	224	3	0.013392857142857142	0.0	0.03893377938276802
	81	11	196	0	0.0	0.0	0.0
	82	26	413	6	0.014527845036319613	0.0	0.02660426760263798
	83	4	83	2	0.024096385542168676	0.0119047619047619	0.04297776980879822
	84	12	158	2	0.012658227848101266	0.0	0.03110061478452656
	85	1	3	0	0.0	0.0	0.0
	86	14	81	4	0.04938271604938271	0.0	0.09442940518051512
	87	1	1	0	0.0	0.0	0.0
	88	7	48	0	0.0	0.0	0.0
	89	1	2	0	0.0	0.0	0.0
	90	1	8	0	0.0	0.0	0.0
	91	24	293	5	0.017064846416382253	0.0	0.05776221972420915
	92	24	400	1	0.0025	0.0	0.0034597312751174667
	93	24	368	2	0.005434782608695652	0.0	0.013608276348795419
	94	1	3	0	0.0	0.0	0.0
	95	9	56	0	0.0	0.0	0.0
	96	1	5	0	0.0	0.0	0.0
	97	31	318	2	0.006289308176100629	0.0	0.015412547860618245
	98	2	2	0	0.0	0.0	0.0
	99	5	95	0	0.0	0.0	0.0
	100	2	19	1	0.05263157894736842	0.0833333333333333	0.11785113019775788
	101	1	2	0	0.0	0.0	0.0
	102	1	7	0	0.0	0.0	0.0
	103	78	1212	17	0.014026402640264026	0.0	0.024584031871578954
	104	1	2	0	0.0	0.0	0.0
	105	1	4	0	0.0	0.0	0.0
	106	1	2	0	0.0	0.0	0.0
	107	4	52	2	0.038461538461538464	0.03125	0.03732598513993522
	108	17	283	2	0.007067137809187279	0.0	0.02372182729125254
	109	30	350	3	0.008571428571428572	0.0	0.01921390095924599
	110	24	254	3	0.011811023622047244	0.0	0.01453669849903392
	111	12	157	7	0.044585987261146494	0.0	0.07006179360172728
	112	2	13	0	0.0	0.0	0.0
	113	7	65	1	0.015384615384615385	0.0	0.023622779563076707
	114	1	2	0	0.0	0.0	0.0
	115	1	6	0	0.0	0.0	0.0
	116	6	37	0	0.0	0.0	0.0
	117	4	97	0	0.0	0.0	0.0
