filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
Gerard_Comte	0	18	258	3	0.011627906976744186	0.0	0.018801433664782215
Gerard_Comte	1	12	165	2	0.012121212121212121	0.0	0.02447899876366229
Gerard_Comte	2	11	297	10	0.03367003367003367	0.0	0.03301614135029211
Gerard_Comte	3	8	187	1	0.0053475935828877	0.0	0.0098209275164798
Gerard_Comte	4	32	589	20	0.03395585738539898	0.0	0.06438424685690916
Gerard_Comte	5	40	619	12	0.01938610662358643	0.0	0.033082387744872856
Gerard_Comte	6	7	113	4	0.035398230088495575	0.0	0.12229989761755714
Gerard_Comte	7	7	71	0	0.0	0.0	0.0
Gerard_Comte	8	2	73	1	0.0136986301369863	0.0083333333333333	0.011785113019775745
Gerard_Comte	9	2	57	0	0.0	0.0	0.0
Gerard_Comte	10	9	146	3	0.02054794520547945	0.0	0.028107055602143008
Gerard_Comte	11	3	82	4	0.04878048780487805	0.0526315789473684	0.022361128092803443
Gerard_Comte	12	11	182	4	0.02197802197802198	0.0	0.03654682964578952
Gerard_Comte	13	1	24	0	0.0	0.0	0.0
Gerard_Comte	14	31	444	5	0.01126126126126126	0.0	0.019139399606647012
Gerard_Comte	15	10	163	2	0.012269938650306749	0.0	0.022783446006751345
Gerard_Comte	16	74	1300	16	0.012307692307692308	0.0	0.06081185033154951
Gerard_Comte	17	4	122	0	0.0	0.0	0.0
Gerard_Comte	18	9	106	3	0.02830188679245283	0.0	0.04061428185085427
Gerard_Comte	19	3	48	1	0.020833333333333332	0.0	0.036084391824351615
Gerard_Comte	20	40	650	14	0.021538461538461538	0.0	0.03243720104608038
Gerard_Comte	21	10	266	4	0.015037593984962405	0.0	0.02354030218047138
Gerard_Comte	22	8	186	2	0.010752688172043012	0.0	0.022554728143055803
Gerard_Comte	23	6	90	1	0.011111111111111112	0.0	0.014077527257374566
Gerard_Comte	24	24	813	24	0.02952029520295203	0.0	0.04759897153151545
Gerard_Comte	25	5	141	3	0.02127659574468085	0.0	0.027006965353966468
Gerard_Comte	26	18	343	10	0.029154518950437316	0.0	0.045304484389202725
Gerard_Comte	27	19	386	20	0.05181347150259067	0.0285714285714285	0.05390814191462958
Gerard_Comte	28	3	36	4	0.1111111111111111	0.1	0.07330859199209833
Gerard_Comte	29	2	25	1	0.04	0.04545454545454545	0.06428243465332249
Gerard_Comte	30	17	279	4	0.014336917562724014	0.0	0.023268439393574033
Gerard_Comte	31	14	285	15	0.05263157894736842	0.0125	0.045569125937718925
Gerard_Comte	32	5	130	1	0.007692307692307693	0.0	0.011467015269229672
Gerard_Comte	33	5	191	3	0.015706806282722512	0.0	0.011313068275545419
Gerard_Comte	34	18	349	5	0.014326647564469915	0.0	0.01097193555880932
Gerard_Comte	35	2	83	0	0.0	0.0	0.0
Gerard_Comte	36	6	142	2	0.014084507042253521	0.0	0.02324055629261318
Gerard_Comte	37	8	166	1	0.006024096385542169	0.0	0.014142135623730952
Gerard_Comte	38	13	201	2	0.009950248756218905	0.0	0.020566740989341328
Gerard_Comte	39	10	132	3	0.022727272727272728	0.0	0.02715159913229392
Gerard_Comte	40	12	220	7	0.031818181818181815	0.0305555555555555	0.025278453858732078
Gerard_Comte	41	14	374	6	0.016042780748663103	0.0	0.028972127174124097
Gerard_Comte	42	14	382	2	0.005235602094240838	0.0	0.0057092241336014005
Gerard_Comte	43	6	120	3	0.025	0.0108695652173913	0.03577781179881864
Gerard_Comte	44	7	85	4	0.047058823529411764	0.0	0.06210915816691683
Gerard_Comte	45	16	258	5	0.01937984496124031	0.0	0.03569714533491803
Gerard_Comte	46	11	191	4	0.020942408376963352	0.0	0.040168607321511174
Gerard_Comte	47	19	301	6	0.019933554817275746	0.0	0.04398610416105705
Gerard_Comte	48	16	339	8	0.02359882005899705	0.0	0.03007289202027119
Gerard_Comte	49	10	129	0	0.0	0.0	0.0
Gerard_Comte	50	9	64	0	0.0	0.0	0.0
Gerard_Comte	51	3	56	1	0.017857142857142856	0.0	0.019245008972987504
Gerard_Comte	52	22	431	8	0.018561484918793503	0.0	0.038873355555613234
Gerard_Comte	53	25	484	6	0.012396694214876033	0.0	0.03597294869123433
Gerard_Comte	54	24	385	6	0.015584415584415584	0.0	0.029078939190254834
Gerard_Comte	55	17	331	9	0.027190332326283987	0.0	0.039160623580057875
Gerard_Comte	56	4	45	2	0.044444444444444446	0.03125	0.09430391914796897
Gerard_Comte	57	37	774	17	0.021963824289405683	0.0	0.023239771305247316
Gerard_Comte	58	66	1053	33	0.03133903133903134	0.0	0.038292854331255864
Gerard_Comte	59	35	493	8	0.016227180527383367	0.0	0.031654776058652766
Gerard_Comte	60	4	57	0	0.0	0.0	0.0
Gerard_Comte	61	13	261	4	0.01532567049808429	0.0	0.036067078873185665
Gerard_Comte	62	13	258	6	0.023255813953488372	0.0	0.024768595333390424
Gerard_Comte	63	5	69	1	0.014492753623188406	0.0	0.03194382824999698
Gerard_Comte	64	11	194	5	0.02577319587628866	0.0	0.03157610613346685
Gerard_Comte	65	23	338	9	0.026627218934911243	0.0	0.045428835819581154
Gerard_Comte	66	6	163	2	0.012269938650306749	0.0	0.012846027320327613
Gerard_Comte	67	10	120	1	0.008333333333333333	0.0	0.05270462766947297
Gerard_Comte	68	21	518	5	0.009652509652509652	0.0	0.013601096909121852
Gerard_Comte	69	39	601	10	0.016638935108153077	0.0	0.025222415793333997
Gerard_Comte	70	5	40	0	0.0	0.0	0.0
Gerard_Comte	71	16	208	1	0.004807692307692308	0.0	0.008928571428571425
