filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	73	4	115	3	0.02608695652173913	0.0133333333333333	0.021380618673518856
	74	1	2	0	0.0	0.0	0.0
	75	5	29	0	0.0	0.0	0.0
	76	10	201	2	0.009950248756218905	0.0	0.010954612969787794
	77	3	48	3	0.0625	0.0666666666666666	0.041766809308959346
	78	9	100	3	0.03	0.0	0.045454545454545435
	79	6	94	1	0.010638297872340425	0.0	0.012007302660701831
	80	3	116	1	0.008620689655172414	0.0	0.014081713882673784
	81	8	101	5	0.04950495049504951	0.0172413793103448	0.06302916980461729
	82	16	262	8	0.030534351145038167	0.0	0.042043842483148026
	83	1	2	0	0.0	0.0	0.0
	84	14	33	0	0.0	0.0	0.0
	85	6	140	5	0.03571428571428571	0.03438228438228435	0.03238345914677434
	86	3	93	2	0.021505376344086023	0.0217391304347826	0.01743583710586655
	87	1	55	1	0.01818181818181818	0.0181818181818181	0.0
	88	7	114	2	0.017543859649122806	0.0	0.02249338527106092
	89	5	130	4	0.03076923076923077	0.0	0.026021137114721735
	90	4	78	4	0.05128205128205128	0.049768518518518504	0.03716838674286145
	91	5	89	3	0.033707865168539325	0.0	0.04626347539654734
	92	2	43	1	0.023255813953488372	0.0227272727272727	0.03214121732666121
	93	12	30	0	0.0	0.0	0.0
	94	28	541	11	0.02033271719038817	0.0	0.028076108712161818
	95	16	262	2	0.007633587786259542	0.0	0.02079077285306306
	96	7	126	4	0.031746031746031744	0.0	0.04263486907903328
	97	7	185	3	0.016216216216216217	0.0	0.01851908596231522
	98	1	2	0	0.0	0.0	0.0
	99	7	27	0	0.0	0.0	0.0
	100	6	131	5	0.03816793893129771	0.0185185185185185	0.09738100643251163
	101	5	44	1	0.022727272727272728	0.0	0.044721359549995794
	102	12	196	4	0.02040816326530612	0.0	0.023470116534960908
	103	5	184	3	0.016304347826086956	0.0	0.0337977621691028
	104	12	207	5	0.024154589371980676	0.0	0.03650752178867633
	105	8	83	1	0.012048192771084338	0.0	0.01683587574253684
	106	12	157	4	0.025477707006369428	0.0	0.032410425968732226
	107	12	45	0	0.0	0.0	0.0
	108	5	54	0	0.0	0.0	0.0
	109	9	233	5	0.02145922746781116	0.0	0.02584348683226478
	110	12	188	8	0.0425531914893617	0.0172413793103448	0.038997757880766835
	111	3	45	0	0.0	0.0	0.0
	112	1	14	0	0.0	0.0	0.0
	113	9	159	2	0.012578616352201259	0.0	0.018373272993504074
	114	4	31	1	0.03225806451612903	0.0	0.03846153846153845
	115	8	94	1	0.010638297872340425	0.0	0.019641855032959635
	116	1	50	2	0.04	0.04	0.0
	117	3	59	1	0.01694915254237288	0.0	0.013426750446270324
	118	21	261	3	0.011494252873563218	0.0	0.023377179996926786
	119	3	48	0	0.0	0.0	0.0
	120	6	125	4	0.032	0.0	0.034321542475599084
	121	1	25	1	0.04	0.04	0.0
	122	1	2	0	0.0	0.0	0.0
	123	31	395	4	0.010126582278481013	0.0	0.016741055145227734
	124	8	45	1	0.022222222222222223	0.0	0.05892556509887894
	125	3	56	1	0.017857142857142856	0.0	0.036084391824351615
	126	4	104	1	0.009615384615384616	0.0	0.022727272727272697
	127	29	471	10	0.021231422505307854	0.0	0.03274079736885572
	128	4	40	1	0.025	0.0	0.0172413793103448
	129	4	74	0	0.0	0.0	0.0
	130	3	52	0	0.0	0.0	0.0
	131	20	312	5	0.016025641025641024	0.0	0.04078900207235374
	132	10	208	3	0.014423076923076924	0.0	0.02183140850346851
	133	4	81	1	0.012345679012345678	0.0	0.04166666666666665
	134	5	95	2	0.021052631578947368	0.0	0.02417370786486257
	135	2	8	0	0.0	0.0	0.0
	136	4	44	0	0.0	0.0	0.0
	137	7	87	4	0.04597701149425287	0.0454545454545454	0.04998126443704685
	138	7	140	3	0.02142857142857143	0.0	0.03924392494153497
	139	5	26	0	0.0	0.0	0.0
	140	5	27	0	0.0	0.0	0.0
	141	2	51	0	0.0	0.0	0.0
	142	2	60	2	0.03333333333333333	0.03968253968253965	0.022447834323382425
	143	1	70	2	0.02857142857142857	0.0285714285714285	0.0
	144	7	114	1	0.008771929824561403	0.0	0.015118578920369089
	145	11	207	2	0.00966183574879227	0.0	0.02815304807059002
