filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
Crebillon_Atheniennes	64	1	34	1	0.029411764705882353	0.0294117647058823	0.0
Crebillon_Atheniennes	65	5	110	1	0.00909090909090909	0.0	0.055901699437494755
Crebillon_Atheniennes	66	3	19	0	0.0	0.0	0.0
Crebillon_Atheniennes	67	23	771	4	0.005188067444876783	0.0	0.015306324939216017
Crebillon_Atheniennes	68	27	1118	6	0.005366726296958855	0.0	0.012729117737647651
Crebillon_Atheniennes	69	15	649	9	0.01386748844375963	0.0	0.014294899016082267
Crebillon_Atheniennes	70	3	60	0	0.0	0.0	0.0
Crebillon_Atheniennes	71	11	297	6	0.020202020202020204	0.0	0.05069392506342238
Crebillon_Atheniennes	72	11	407	11	0.02702702702702703	0.0	0.03112818622624623
Crebillon_Atheniennes	73	3	18	0	0.0	0.0	0.0
Crebillon_Atheniennes	74	6	102	2	0.0196078431372549	0.0	0.0480292106428074
Crebillon_Atheniennes	75	5	100	0	0.0	0.0	0.0
Crebillon_Atheniennes	76	23	525	2	0.0038095238095238095	0.0	0.008493280910200626
Crebillon_Atheniennes	77	2	83	0	0.0	0.0	0.0
Crebillon_Atheniennes	78	2	86	1	0.011627906976744186	0.03846153846153845	0.0543928293220421
Crebillon_Atheniennes	79	19	908	5	0.005506607929515419	0.0	0.01028975043820725
Crebillon_Atheniennes	80	101	2567	17	0.006622516556291391	0.0	0.014863492954599879
Crebillon_Atheniennes	81	10	337	1	0.002967359050445104	0.0	0.011293848786315635
Crebillon_Atheniennes	82	1	31	0	0.0	0.0	0.0
Crebillon_Atheniennes	83	31	1126	11	0.009769094138543518	0.0	0.023617243186657342
Crebillon_Atheniennes	84	1	6	0	0.0	0.0	0.0
Crebillon_Atheniennes	85	21	599	6	0.01001669449081803	0.0	0.013612504177508701
Crebillon_Atheniennes	86	2	36	0	0.0	0.0	0.0
Crebillon_Atheniennes	87	2	10	0	0.0	0.0	0.0
Crebillon_Atheniennes	88	13	465	3	0.0064516129032258064	0.0	0.015685815566457845
Crebillon_Atheniennes	89	20	560	3	0.005357142857142857	0.0	0.014749533140828676
Crebillon_Atheniennes	90	19	628	5	0.007961783439490446	0.0	0.11435520395025595
Crebillon_Atheniennes	91	37	1094	10	0.009140767824497258	0.0	0.022343266442442996
Crebillon_Atheniennes	92	10	411	5	0.012165450121654502	0.0	0.013726151963318308
Crebillon_Atheniennes	93	51	1581	15	0.009487666034155597	0.0	0.013667073292936397
