filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	107	1	5	0	0.0	0.0	0.0
	108	12	202	6	0.0297029702970297	0.0	0.05010328694824255
	109	20	263	6	0.022813688212927757	0.0	0.04740223348161295
	110	3	56	2	0.03571428571428571	0.0	0.05773502691896258
	111	26	364	2	0.005494505494505495	0.0	0.012940308961652517
	112	25	419	5	0.011933174224343675	0.0	0.029931955277598024
	113	17	314	7	0.022292993630573247	0.0	0.03696901987511027
	114	29	440	12	0.02727272727272727	0.0	0.03554268995096278
	115	1	10	0	0.0	0.0	0.0
	116	26	315	4	0.012698412698412698	0.0	0.04450327185438577
	117	1	4	0	0.0	0.0	0.0
	118	1	1	0	0.0	0.0	0.0
	119	2	8	0	0.0	0.0	0.0
	120	2	6	1	0.16666666666666666	0.25	0.3535533905932738
	121	3	35	0	0.0	0.0	0.0
	122	1	8	0	0.0	0.0	0.0
	123	1	17	1	0.058823529411764705	0.0588235294117647	0.0
	124	1	1	0	0.0	0.0	0.0
	125	1	6	0	0.0	0.0	0.0
	126	1	1	0	0.0	0.0	0.0
	127	1	11	0	0.0	0.0	0.0
	128	7	89	2	0.02247191011235955	0.0	0.020430512054552805
	129	23	258	11	0.04263565891472868	0.0	0.06294792705785936
	130	2	6	0	0.0	0.0	0.0
	131	18	236	4	0.01694915254237288	0.0	0.030881882491854723
	132	25	486	10	0.0205761316872428	0.0	0.01698000562428546
	133	3	40	1	0.025	0.0	0.048112522432468795
	134	8	89	1	0.011235955056179775	0.0	0.010713739108887082
	135	14	176	8	0.045454545454545456	0.0	0.0786890748344109
	136	37	595	15	0.025210084033613446	0.0	0.03071116923569892
	137	17	332	3	0.009036144578313253	0.0	0.03867403476628096
	138	67	1000	8	0.008	0.0	0.020700116126607934
	139	10	201	7	0.03482587064676617	0.0	0.044151576217178544
	140	24	485	5	0.010309278350515464	0.0	0.017945272128287015
	141	16	253	4	0.015810276679841896	0.0	0.01838438136402598
	142	29	397	3	0.007556675062972292	0.0	0.02337023432385129
	143	17	293	8	0.027303754266211604	0.0	0.02952337645549177
	144	36	305	2	0.006557377049180328	0.0	0.021726970623732446
	145	1	6	0	0.0	0.0	0.0
	146	1	21	0	0.0	0.0	0.0
	147	1	3	0	0.0	0.0	0.0
	148	1	6	0	0.0	0.0	0.0
	149	1	6	0	0.0	0.0	0.0
	150	1	24	0	0.0	0.0	0.0
	151	3	30	0	0.0	0.0	0.0
	152	2	26	0	0.0	0.0	0.0
	153	1	5	0	0.0	0.0	0.0
	154	1	3	0	0.0	0.0	0.0
	155	1	5	0	0.0	0.0	0.0
	156	1	5	0	0.0	0.0	0.0
	157	1	20	0	0.0	0.0	0.0
	158	1	23	0	0.0	0.0	0.0
	159	1	20	0	0.0	0.0	0.0
	160	2	5	0	0.0	0.0	0.0
	161	1	4	0	0.0	0.0	0.0
	162	1	4	0	0.0	0.0	0.0
	163	1	2	0	0.0	0.0	0.0
	164	1	4	0	0.0	0.0	0.0
	165	1	7	0	0.0	0.0	0.0
	166	17	174	0	0.0	0.0	0.0
	167	1	5	0	0.0	0.0	0.0
	168	5	23	0	0.0	0.0	0.0
	169	1	5	0	0.0	0.0	0.0
	170	1	10	0	0.0	0.0	0.0
	171	16	157	3	0.01910828025477707	0.0	0.03256157088334927
	172	4	46	0	0.0	0.0	0.0
	173	2	23	0	0.0	0.0	0.0
	174	1	10	0	0.0	0.0	0.0
	175	38	431	16	0.037122969837587005	0.0	0.051935066205859214
	176	5	67	0	0.0	0.0	0.0
	177	4	36	1	0.027777777777777776	0.0	0.05
	178	5	64	3	0.046875	0.0588235294117647	0.05923174442123672
	179	3	21	0	0.0	0.0	0.0
	180	1	12	0	0.0	0.0	0.0
	181	1	26	0	0.0	0.0	0.0
	182	2	35	0	0.0	0.0	0.0
	183	1	3	0	0.0	0.0	0.0
