filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
Anonyme_Zoloe	0	9	70	1	0.014285714285714285	0.0	0.06666666666666668
Anonyme_Zoloe	1	10	147	0	0.0	0.0	0.0
Anonyme_Zoloe	2	4	29	0	0.0	0.0	0.0
Anonyme_Zoloe	3	1	2	0	0.0	0.0	0.0
Anonyme_Zoloe	4	12	97	5	0.05154639175257732	0.0	0.07638649751383894
Anonyme_Zoloe	5	4	62	4	0.06451612903225806	0.067287784679089	0.04859424911603572
Anonyme_Zoloe	6	7	76	3	0.039473684210526314	0.0	0.027789615381231675
Anonyme_Zoloe	7	7	49	0	0.0	0.0	0.0
Anonyme_Zoloe	8	1	24	0	0.0	0.0	0.0
Anonyme_Zoloe	9	3	5	0	0.0	0.0	0.0
Anonyme_Zoloe	10	1	1	0	0.0	0.0	0.0
Anonyme_Zoloe	11	5	110	5	0.045454545454545456	0.0	0.0619345197663223
Anonyme_Zoloe	12	1	38	1	0.02631578947368421	0.0263157894736842	0.0
Anonyme_Zoloe	13	3	58	0	0.0	0.0	0.0
Anonyme_Zoloe	14	3	45	1	0.022222222222222223	0.0	0.018042195912175808
Anonyme_Zoloe	15	4	93	3	0.03225806451612903	0.0384615384615384	0.021841955176154886
Anonyme_Zoloe	16	2	83	10	0.12048192771084337	0.10863697705802965	0.044850227686596106
Anonyme_Zoloe	17	4	59	0	0.0	0.0	0.0
Anonyme_Zoloe	18	4	94	3	0.031914893617021274	0.0192307692307692	0.022658601651400368
Anonyme_Zoloe	19	2	36	1	0.027777777777777776	0.0263157894736842	0.03721614637823933
Anonyme_Zoloe	20	3	50	1	0.02	0.0	0.048112522432468795
Anonyme_Zoloe	21	2	63	0	0.0	0.0	0.0
Anonyme_Zoloe	22	4	29	0	0.0	0.0	0.0
Anonyme_Zoloe	23	8	161	12	0.07453416149068323	0.0375	0.10961435180873433
Anonyme_Zoloe	24	1	57	0	0.0	0.0	0.0
Anonyme_Zoloe	25	9	134	3	0.022388059701492536	0.0	0.0238623752037665
Anonyme_Zoloe	26	3	40	0	0.0	0.0	0.0
Anonyme_Zoloe	27	1	2	0	0.0	0.0	0.0
Anonyme_Zoloe	28	2	6	0	0.0	0.0	0.0
Anonyme_Zoloe	29	2	18	0	0.0	0.0	0.0
Anonyme_Zoloe	30	2	7	0	0.0	0.0	0.0
Anonyme_Zoloe	31	1	1	0	0.0	0.0	0.0
Anonyme_Zoloe	32	1	4	0	0.0	0.0	0.0
Anonyme_Zoloe	33	8	61	2	0.03278688524590164	0.0	0.025796035451428143
Anonyme_Zoloe	34	1	4	0	0.0	0.0	0.0
Anonyme_Zoloe	35	1	10	0	0.0	0.0	0.0
Anonyme_Zoloe	36	1	4	0	0.0	0.0	0.0
Anonyme_Zoloe	37	2	24	0	0.0	0.0	0.0
Anonyme_Zoloe	38	1	4	0	0.0	0.0	0.0
Anonyme_Zoloe	39	4	37	0	0.0	0.0	0.0
Anonyme_Zoloe	40	1	4	0	0.0	0.0	0.0
Anonyme_Zoloe	41	2	27	1	0.037037037037037035	0.02	0.0282842712474619
Anonyme_Zoloe	42	1	4	0	0.0	0.0	0.0
