filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
Constant_Laure2	0	2	10	0	0.0	0.0	0.0
Constant_Laure2	1	1	3	0	0.0	0.0	0.0
Constant_Laure2	2	14	247	1	0.004048582995951417	0.0	0.0066815310478106115
Constant_Laure2	3	35	680	6	0.008823529411764706	0.0	0.03032810398971909
Constant_Laure2	4	5	90	0	0.0	0.0	0.0
Constant_Laure2	5	13	238	0	0.0	0.0	0.0
Constant_Laure2	6	16	348	4	0.011494252873563218	0.0	0.017686347025727467
Constant_Laure2	7	4	64	1	0.015625	0.0	0.02941176470588235
Constant_Laure2	8	26	527	7	0.013282732447817837	0.0	0.0494489340017898
Constant_Laure2	9	9	195	4	0.020512820512820513	0.0	0.03140683383606177
Constant_Laure2	10	1	2	0	0.0	0.0	0.0
Constant_Laure2	11	1	3	0	0.0	0.0	0.0
Constant_Laure2	12	10	146	2	0.0136986301369863	0.0	0.03243361702736798
Constant_Laure2	13	11	245	0	0.0	0.0	0.0
Constant_Laure2	14	13	344	2	0.005813953488372093	0.0	0.008371467033252573
Constant_Laure2	15	11	292	2	0.00684931506849315	0.0	0.01963756906970544
Constant_Laure2	16	21	562	12	0.021352313167259787	0.0	0.04275280393705691
Constant_Laure2	17	18	387	14	0.03617571059431524	0.0	0.0668844010953731
Constant_Laure2	18	9	231	2	0.008658008658008658	0.0	0.02798533566612483
Constant_Laure2	19	20	321	8	0.024922118380062305	0.0	0.057230426689784564
Constant_Laure2	20	40	814	19	0.02334152334152334	0.0	0.03160421637643011
Constant_Laure2	21	13	221	2	0.00904977375565611	0.0	0.016314711653683207
Constant_Laure2	22	20	408	8	0.0196078431372549	0.0	0.06136831453321624
Constant_Laure2	23	8	203	2	0.009852216748768473	0.0	0.008935612991615887
Constant_Laure2	24	26	343	5	0.014577259475218658	0.0	0.04561702821863679
Constant_Laure2	25	9	117	0	0.0	0.0	0.0
Constant_Laure2	26	13	223	4	0.017937219730941704	0.0	0.04100354255944753
Constant_Laure2	27	11	193	4	0.02072538860103627	0.0	0.02406285886185202
Constant_Laure2	28	25	481	7	0.014553014553014554	0.0	0.032107893405889085
Constant_Laure2	29	1	2	0	0.0	0.0	0.0
Constant_Laure2	30	1	3	0	0.0	0.0	0.0
Constant_Laure2	31	34	665	4	0.006015037593984963	0.0	0.014683924057948966
Constant_Laure2	32	52	903	17	0.018826135105204873	0.0	0.033988975229121414
Constant_Laure2	33	22	341	2	0.005865102639296188	0.0	0.010470390067199683
Constant_Laure2	34	1	1	0	0.0	0.0	0.0
Constant_Laure2	35	23	487	10	0.02053388090349076	0.0	0.03896864988926621
Constant_Laure2	36	19	216	3	0.013888888888888888	0.0	0.04943365631262687
Constant_Laure2	37	6	69	0	0.0	0.0	0.0
Constant_Laure2	38	23	379	6	0.0158311345646438	0.0	0.049295489931445516
Constant_Laure2	39	24	325	5	0.015384615384615385	0.0	0.03448615372300102
Constant_Laure2	40	1	2	0	0.0	0.0	0.0
Constant_Laure2	41	1	4	0	0.0	0.0	0.0
Constant_Laure2	42	27	486	5	0.0102880658436214	0.0	0.01617829620705148
Constant_Laure2	43	3	47	1	0.02127659574468085	0.0	0.02510218561694024
Constant_Laure2	44	39	627	11	0.017543859649122806	0.0	0.040057060458191455
Constant_Laure2	45	19	353	4	0.0113314447592068	0.0	0.01854096796318344
Constant_Laure2	46	2	15	0	0.0	0.0	0.0
Constant_Laure2	47	13	165	1	0.006060606060606061	0.0	0.008404548427654986
Constant_Laure2	48	18	350	2	0.005714285714285714	0.0	0.006948034014078943
Constant_Laure2	49	21	317	2	0.006309148264984227	0.0	0.016966067029866045
Constant_Laure2	50	11	269	0	0.0	0.0	0.0
Constant_Laure2	51	86	2007	23	0.0114598903836572	0.0	0.021031285170646844
Constant_Laure2	52	83	1793	40	0.022308979364194088	0.0	0.03708373012123782
Constant_Laure2	53	1	2	0	0.0	0.0	0.0
Constant_Laure2	54	1	3	0	0.0	0.0	0.0
Constant_Laure2	55	8	129	0	0.0	0.0	0.0
Constant_Laure2	56	29	532	6	0.011278195488721804	0.0	0.020581635738405588
Constant_Laure2	57	9	167	0	0.0	0.0	0.0
Constant_Laure2	58	58	1246	24	0.019261637239165328	0.0	0.0308590181157142
Constant_Laure2	59	1	2	0	0.0	0.0	0.0
Constant_Laure2	60	1	5	0	0.0	0.0	0.0
Constant_Laure2	61	24	362	4	0.011049723756906077	0.0	0.03616052740992557
Constant_Laure2	62	25	488	11	0.022540983606557378	0.0	0.025105956509796835
Constant_Laure2	63	21	524	6	0.011450381679389313	0.0	0.029962667788625472
Constant_Laure2	64	16	346	6	0.017341040462427744	0.0	0.05002220387303493
Constant_Laure2	65	8	102	1	0.00980392156862745	0.0	0.032141217326661246
Constant_Laure2	66	5	125	3	0.024	0.0	0.03469661148159256
Constant_Laure2	67	30	561	4	0.0071301247771836	0.0	0.02582953250335069
Constant_Laure2	68	15	242	2	0.008264462809917356	0.0	0.024206322324787276
Constant_Laure2	69	1	2	0	0.0	0.0	0.0
Constant_Laure2	70	40	880	4	0.004545454545454545	0.0	0.010953498921215414
Constant_Laure2	71	1	1	0	0.0	0.0	0.0
Constant_Laure2	72	2	29	0	0.0	0.0	0.0
Constant_Laure2	73	1	3	0	0.0	0.0	0.0
Constant_Laure2	74	3	49	1	0.02040816326530612	0.0	0.018042195912175808
Constant_Laure2	75	1	1	0	0.0	0.0	0.0
Constant_Laure2	76	3	91	0	0.0	0.0	0.0
Constant_Laure2	77	1	3	0	0.0	0.0	0.0
Constant_Laure2	78	2	56	0	0.0	0.0	0.0
Constant_Laure2	79	1	1	0	0.0	0.0	0.0
Constant_Laure2	80	3	74	0	0.0	0.0	0.0
Constant_Laure2	81	1	3	0	0.0	0.0	0.0
Constant_Laure2	82	1	68	0	0.0	0.0	0.0
Constant_Laure2	83	1	1	0	0.0	0.0	0.0
Constant_Laure2	84	2	84	6	0.07142857142857142	0.06470588235294115	0.04991341984846222
Constant_Laure2	85	1	3	0	0.0	0.0	0.0
Constant_Laure2	86	3	76	1	0.013157894736842105	0.0	0.01255109280847012
Constant_Laure2	87	1	1	0	0.0	0.0	0.0
Constant_Laure2	88	4	63	2	0.031746031746031744	0.0238095238095238	0.0405170195568693
Constant_Laure2	89	1	3	0	0.0	0.0	0.0
Constant_Laure2	90	6	98	3	0.030612244897959183	0.0	0.03488116193378994
Constant_Laure2	91	1	1	0	0.0	0.0	0.0
Constant_Laure2	92	3	76	1	0.013157894736842105	0.0	0.014081713882673784
Constant_Laure2	93	1	3	0	0.0	0.0	0.0
Constant_Laure2	94	3	72	0	0.0	0.0	0.0
Constant_Laure2	95	1	1	0	0.0	0.0	0.0
Constant_Laure2	96	1	20	0	0.0	0.0	0.0
Constant_Laure2	97	1	3	0	0.0	0.0	0.0
Constant_Laure2	98	4	110	2	0.01818181818181818	0.00746268656716415	0.024845284073306117
Constant_Laure2	99	1	1	0	0.0	0.0	0.0
Constant_Laure2	100	5	133	1	0.007518796992481203	0.0	0.008437992367923695
Constant_Laure2	101	1	3	0	0.0	0.0	0.0
Constant_Laure2	102	4	48	1	0.020833333333333332	0.0	0.0217391304347826
Constant_Laure2	103	1	1	0	0.0	0.0	0.0
Constant_Laure2	104	1	16	0	0.0	0.0	0.0
Constant_Laure2	105	73	1745	29	0.0166189111747851	0.0	0.028646608051918886
Constant_Laure2	106	13	186	1	0.005376344086021506	0.0	0.03962144258751635
Constant_Laure2	107	3	59	0	0.0	0.0	0.0
Constant_Laure2	108	1	2	0	0.0	0.0	0.0
Constant_Laure2	109	33	643	3	0.004665629860031105	0.0	0.010068174188222758
Constant_Laure2	110	21	476	9	0.018907563025210083	0.0	0.025568593094690506
Constant_Laure2	111	104	1912	63	0.03294979079497908	0.0	0.03833549744962966
Constant_Laure2	112	16	320	7	0.021875	0.0	0.03627490027801794
Constant_Laure2	113	45	843	14	0.0166073546856465	0.0	0.03838991379405709
Constant_Laure2	114	1	16	0	0.0	0.0	0.0
Constant_Laure2	115	1	2	0	0.0	0.0	0.0
Constant_Laure2	116	81	1642	14	0.008526187576126675	0.0	0.029868109865222914
Constant_Laure2	117	40	646	9	0.01393188854489164	0.0	0.023062366255002832
Constant_Laure2	118	10	176	2	0.011363636363636364	0.0	0.018182186006200234
Constant_Laure2	119	18	434	6	0.013824884792626729	0.0	0.015548829947195487
Constant_Laure2	120	9	139	1	0.007194244604316547	0.0	0.01666666666666667
Constant_Laure2	121	1	2	0	0.0	0.0	0.0
Constant_Laure2	122	13	227	1	0.004405286343612335	0.0	0.005547001962252292
Constant_Laure2	123	31	483	8	0.016563146997929608	0.0	0.03652342744360188
Constant_Laure2	124	11	126	2	0.015873015873015872	0.0	0.05185577823773146
Constant_Laure2	125	1	3	0	0.0	0.0	0.0
Constant_Laure2	126	74	1551	24	0.015473887814313346	0.0	0.025475066761976136
Constant_Laure2	127	38	620	14	0.02258064516129032	0.0	0.03948777920894565
Constant_Laure2	128	1	2	0	0.0	0.0	0.0
Constant_Laure2	129	1	3	0	0.0	0.0	0.0
Constant_Laure2	130	95	1366	16	0.01171303074670571	0.0	0.035343485566489065
Constant_Laure2	131	10	158	1	0.006329113924050633	0.0	0.02108185106778917
Constant_Laure2	132	13	274	3	0.010948905109489052	0.0	0.01963422928329524
Constant_Laure2	133	1	2	0	0.0	0.0	0.0
Constant_Laure2	134	1	7	0	0.0	0.0	0.0
Constant_Laure2	135	49	847	15	0.01770956316410862	0.0	0.029652468846285314
Constant_Laure2	136	23	477	4	0.008385744234800839	0.0	0.0188091861970633
Constant_Laure2	137	12	182	3	0.016483516483516484	0.0	0.031363749729215754
