filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	43	24	254	4	0.015748031496062992	0.0	0.07542791626056419
	44	30	475	9	0.018947368421052633	0.0	0.02574986758043055
	45	9	130	7	0.05384615384615385	0.0	0.07099887677846366
	46	5	42	1	0.023809523809523808	0.0	0.1118033988749895
	47	8	107	1	0.009345794392523364	0.0	0.01262690680690263
	48	9	119	1	0.008403361344537815	0.0	0.0175438596491228
	49	6	60	1	0.016666666666666666	0.0	0.0226804605813257
	50	40	369	5	0.013550135501355014	0.0	0.040813420119969204
	51	16	187	2	0.0106951871657754	0.0	0.018677951646581342
	52	7	134	1	0.007462686567164179	0.0	0.013498731178900967
	53	27	338	4	0.011834319526627219	0.0	0.0643369585091198
	54	15	136	1	0.007352941176470588	0.0	0.025819888974716113
	55	9	85	1	0.011764705882352941	0.0	0.014492753623188399
	56	32	329	3	0.00911854103343465	0.0	0.022392471325447662
	57	23	258	8	0.031007751937984496	0.0	0.06509472289289718
	58	2	31	0	0.0	0.0	0.0
	59	12	174	0	0.0	0.0	0.0
	60	3	27	1	0.037037037037037035	0.0	0.03396178054056622
	61	8	140	1	0.007142857142857143	0.0	0.010713739108887082
	62	14	129	0	0.0	0.0	0.0
	63	7	94	2	0.02127659574468085	0.0	0.031536386140356185
	64	21	347	1	0.002881844380403458	0.0	0.007524754835723864
	65	11	159	2	0.012578616352201259	0.0	0.03378694764687318
	66	16	135	0	0.0	0.0	0.0
	67	18	129	1	0.007751937984496124	0.0	0.021427478217774163
	68	10	114	2	0.017543859649122806	0.0	0.02874797872880344
	69	14	237	3	0.012658227848101266	0.0	0.029908952032759357
	70	18	271	4	0.014760147601476014	0.0	0.026785293409570327
	71	7	109	3	0.027522935779816515	0.0	0.03388268160979998
	72	31	512	4	0.0078125	0.0	0.04510412455976946
	73	30	479	10	0.020876826722338204	0.0	0.0414045536937527
	74	6	114	5	0.043859649122807015	0.0	0.04027757987348866
	75	19	346	9	0.02601156069364162	0.0	0.031022709238735926
	76	8	124	4	0.03225806451612903	0.0	0.037484538624076275
	77	44	614	11	0.017915309446254073	0.0	0.02620527752813756
	78	6	56	0	0.0	0.0	0.0
	79	5	46	1	0.021739130434782608	0.0	0.044721359549995794
	80	18	233	6	0.02575107296137339	0.0	0.041632044449232
	81	26	368	7	0.019021739130434784	0.0	0.037087874199768736
	82	23	361	2	0.00554016620498615	0.0	0.020125479701550403
	83	12	198	4	0.020202020202020204	0.0	0.025927521031512447
	84	10	96	1	0.010416666666666666	0.0	0.016643566632465148
	85	24	338	7	0.020710059171597635	0.0	0.030246056299290905
	86	6	61	1	0.01639344262295082	0.0	0.03402069087198857
	87	11	73	1	0.0136986301369863	0.0	0.025125945381480295
	88	26	218	0	0.0	0.0	0.0
	89	23	294	4	0.013605442176870748	0.0	0.015595082469733578
	90	20	318	3	0.009433962264150943	0.0	0.014898780720238257
	91	6	47	0	0.0	0.0	0.0
	92	48	496	7	0.014112903225806451	0.0	0.0378517996088502
	93	28	511	8	0.015655577299412915	0.0	0.02203937939932798
	94	2	76	3	0.039473684210526314	0.0238095238095238	0.03367175148507368
	95	1	15	0	0.0	0.0	0.0
	96	12	226	6	0.02654867256637168	0.0	0.031363749729215754
	97	12	151	1	0.006622516556291391	0.0	0.019245008972987507
	98	40	391	5	0.01278772378516624	0.0	0.017806544588177202
	99	12	101	0	0.0	0.0	0.0
	100	36	372	8	0.021505376344086023	0.0	0.042217781537419875
	101	23	271	2	0.007380073800738007	0.0	0.014910593270690786
	102	2	18	0	0.0	0.0	0.0
