filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	235	2	8	0	0.0	0.0	0.0
	236	3	8	0	0.0	0.0	0.0
	237	2	30	1	0.03333333333333333	0.0227272727272727	0.03214121732666121
	238	4	11	1	0.09090909090909091	0.0	0.0714285714285714
	239	3	13	0	0.0	0.0	0.0
	240	13	122	7	0.05737704918032787	0.0	0.06310337301693478
	241	15	84	4	0.047619047619047616	0.0	0.07513704899506796
	242	5	44	2	0.045454545454545456	0.0	0.044721359549995794
	243	5	16	1	0.0625	0.0	0.04969039949999532
	244	6	22	1	0.045454545454545456	0.0	0.08164965809277261
	245	2	13	0	0.0	0.0	0.0
	246	6	33	0	0.0	0.0	0.0
	247	3	12	1	0.08333333333333333	0.0	0.11547005383792518
	248	3	6	0	0.0	0.0	0.0
	249	2	5	0	0.0	0.0	0.0
	250	2	26	0	0.0	0.0	0.0
	251	3	15	1	0.06666666666666667	0.0	0.05773502691896259
	252	2	8	1	0.125	0.0714285714285714	0.10101525445522103
	253	5	15	1	0.06666666666666667	0.0	0.044721359549995794
	254	1	11	1	0.09090909090909091	0.0909090909090909	0.0
	255	4	26	1	0.038461538461538464	0.0	0.125
	256	3	22	0	0.0	0.0	0.0
	257	3	16	1	0.0625	0.0	0.14433756729740646
	258	4	18	0	0.0	0.0	0.0
	259	1	12	0	0.0	0.0	0.0
	260	6	19	1	0.05263157894736842	0.0	0.040824829046386304
	261	3	18	0	0.0	0.0	0.0
	262	3	9	0	0.0	0.0	0.0
	263	2	8	0	0.0	0.0	0.0
	264	1	11	0	0.0	0.0	0.0
	265	2	9	0	0.0	0.0	0.0
	266	4	19	2	0.10526315789473684	0.0	0.14285714285714285
	267	4	11	0	0.0	0.0	0.0
	268	5	23	0	0.0	0.0	0.0
	269	7	12	0	0.0	0.0	0.0
	270	2	9	0	0.0	0.0	0.0
	271	2	8	1	0.125	0.0714285714285714	0.10101525445522103
	272	13	84	5	0.05952380952380952	0.0	0.042551504219353116
	273	2	13	0	0.0	0.0	0.0
	274	3	37	1	0.02702702702702703	0.0	0.019245008972987504
	275	3	8	0	0.0	0.0	0.0
	276	4	9	1	0.1111111111111111	0.0	0.08333333333333329
	277	4	46	0	0.0	0.0	0.0
	278	3	8	0	0.0	0.0	0.0
	279	4	18	0	0.0	0.0	0.0
	280	2	5	0	0.0	0.0	0.0
	281	3	18	2	0.1111111111111111	0.1	0.17105338131489614
	282	6	23	0	0.0	0.0	0.0
	283	3	19	2	0.10526315789473684	0.0	0.06792356108113244
	284	2	15	0	0.0	0.0	0.0
	285	4	37	0	0.0	0.0	0.0
	286	6	29	2	0.06896551724137931	0.0	0.07422696190252054
	287	3	14	0	0.0	0.0	0.0
	288	2	16	0	0.0	0.0	0.0
	289	4	20	0	0.0	0.0	0.0
	290	7	18	0	0.0	0.0	0.0
	291	2	14	1	0.07142857142857142	0.0625	0.08838834764831845
	292	5	23	1	0.043478260869565216	0.0	0.04969039949999532
	293	4	42	1	0.023809523809523808	0.0	0.041666666666666644
	294	9	36	1	0.027777777777777776	0.0	0.037037037037037035
	295	2	6	0	0.0	0.0	0.0
	296	2	3	0	0.0	0.0	0.0
	297	8	16	2	0.125	0.0	0.1178511301977579
	298	2	26	0	0.0	0.0	0.0
	299	2	20	0	0.0	0.0	0.0
	300	6	17	1	0.058823529411764705	0.0	0.06804138174397714
	301	3	12	0	0.0	0.0	0.0
