filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	46	227	3806	87	0.022858644245927484	0.0	0.034043431845316996
	47	2	25	0	0.0	0.0	0.0
	48	2	2	0	0.0	0.0	0.0
	49	151	3113	64	0.02055894635399936	0.0	0.04303294836147352
	50	1	2	0	0.0	0.0	0.0
	51	11	249	13	0.05220883534136546	0.0454545454545454	0.04197257283536416
	52	54	990	29	0.029292929292929294	0.0	0.052413613036795495
	53	329	5685	162	0.02849604221635884	0.0	0.05067791939564327
	54	6	149	3	0.020134228187919462	0.0108695652173913	0.018148177873201478
	55	1	2	0	0.0	0.0	0.0
	56	19	480	11	0.022916666666666665	0.0	0.07621226543458677
	57	127	2758	50	0.018129079042784626	0.0	0.034878156567840914
	58	22	378	9	0.023809523809523808	0.0	0.03315623529614462
	59	1	2	0	0.0	0.0	0.0
	60	10	173	3	0.017341040462427744	0.0	0.02084830935528027
	61	94	2138	46	0.021515434985968196	0.0	0.03876462506886996
	62	1	2	0	0.0	0.0	0.0
	63	49	794	18	0.022670025188916875	0.0	0.05044209010091288
	64	1	2	0	0.0	0.0	0.0
	65	205	3759	101	0.026868848097898378	0.0	0.05110142918774428
	66	4	80	0	0.0	0.0	0.0
	67	1	2	0	0.0	0.0	0.0
	68	96	1871	27	0.014430785676109033	0.0	0.029936844039018622
	69	11	302	6	0.019867549668874173	0.0	0.03241692163016944
	70	80	1682	39	0.02318668252080856	0.0	0.03294075918554432
	71	3	102	2	0.0196078431372549	0.0	0.03981725994411211
	72	14	363	8	0.02203856749311295	0.0	0.03546393991541057
	73	2	44	0	0.0	0.0	0.0
	74	1	2	0	0.0	0.0	0.0
	75	112	2300	33	0.014347826086956521	0.0	0.03056154847920883
	76	1	14	0	0.0	0.0	0.0
	77	1	2	0	0.0	0.0	0.0
	78	7	139	2	0.014388489208633094	0.0	0.019758218199251595
	79	92	1750	62	0.03542857142857143	0.0	0.054989234219079745
	80	7	143	10	0.06993006993006994	0.0526315789473684	0.056799346757585537
	81	1	2	0	0.0	0.0	0.0
	82	5	67	3	0.04477611940298507	0.0	0.05794846582402355
	83	3	16	0	0.0	0.0	0.0
	84	29	532	10	0.018796992481203006	0.0	0.029111407432660524
	85	28	568	7	0.01232394366197183	0.0	0.03585894264724245
	86	1	2	0	0.0	0.0	0.0
	87	3	71	0	0.0	0.0	0.0
	88	179	3658	88	0.02405686167304538	0.0	0.04698397833892063
	89	35	662	11	0.01661631419939577	0.0	0.029468855419544956
	90	105	2267	39	0.017203352448169385	0.0	0.02960199228934291
	91	1	2	0	0.0	0.0	0.0
	92	34	593	10	0.016863406408094434	0.0	0.02420713397321952
	93	4	34	2	0.058823529411764705	0.0	0.04545454545454545
	94	31	586	18	0.030716723549488054	0.0	0.05032241233176785
	95	21	390	5	0.01282051282051282	0.0	0.025103694614215865
	96	1	2	0	0.0	0.0	0.0
	97	40	669	33	0.04932735426008968	0.0	0.07987407861293104
	98	1	2	0	0.0	0.0	0.0
	99	207	3775	57	0.015099337748344372	0.0	0.03299098677634997
	100	24	609	6	0.009852216748768473	0.0	0.06863880503842333
	101	78	1375	23	0.016727272727272726	0.0	0.029823053601156398
	102	1	2	0	0.0	0.0	0.0
	103	31	509	15	0.029469548133595286	0.0	0.0496147887501048
	104	21	310	13	0.041935483870967745	0.0	0.062238096680849314
	105	26	662	37	0.055891238670694864	0.0338580709645177	0.06843523415520103
	106	1	2	0	0.0	0.0	0.0
	107	72	1286	30	0.02332814930015552	0.0	0.027553753858688666
	108	61	1182	19	0.016074450084602367	0.0	0.03746615530743003
	109	21	348	19	0.05459770114942529	0.0	0.04163957802237047
	110	1	2	0	0.0	0.0	0.0
	111	41	728	14	0.019230769230769232	0.0	0.02917527134067147
	112	18	196	4	0.02040816326530612	0.0	0.03661119913306288
	113	61	1252	22	0.01757188498402556	0.0	0.03583591595835877
	114	58	1351	25	0.018504811250925242	0.0	0.026455405529777352
	115	1	2	0	0.0	0.0	0.0
	116	118	2301	53	0.02303346371142981	0.0	0.05686986483734257
	117	1	2	0	0.0	0.0	0.0
	118	5	78	0	0.0	0.0	0.0
	119	90	1574	33	0.02096569250317662	0.0	0.037526308942689685
	120	18	350	8	0.022857142857142857	0.0	0.04251383642572104
	121	1	2	0	0.0	0.0	0.0
	122	82	1922	36	0.018730489073881373	0.0	0.03851437338803922
	123	91	1700	46	0.027058823529411764	0.0	0.0467035045048305
	124	1	2	0	0.0	0.0	0.0
	125	35	966	16	0.016563146997929608	0.0	0.030521692574943363
	126	2	2	0	0.0	0.0	0.0
	127	28	705	14	0.019858156028368795	0.0	0.031112056579218287
	128	70	1434	19	0.013249651324965132	0.0	0.03085106379878007
	129	1	2	0	0.0	0.0	0.0
	130	22	397	9	0.022670025188916875	0.0	0.031044692718925813
	131	86	1879	33	0.017562533262373604	0.0	0.033936584869578054
	132	1	2	0	0.0	0.0	0.0
	133	11	139	0	0.0	0.0	0.0
	134	16	198	3	0.015151515151515152	0.0	0.024569784852085014
	135	123	2459	26	0.01057340382269215	0.0	0.025664911326746063
	136	1	2	0	0.0	0.0	0.0
	137	106	2107	58	0.027527289985761746	0.0	0.045212748862424
	138	9	144	2	0.013888888888888888	0.0	0.05555555555555553
	139	27	487	16	0.03285420944558522	0.0	0.03319457790878465
	140	12	182	3	0.016483516483516484	0.0	0.02735477917401322
	141	84	1729	41	0.02371312897628687	0.0	0.034197818289546565
	142	223	4505	109	0.024195338512763596	0.0	0.03652779089706912
	143	1	2	0	0.0	0.0	0.0
	144	135	3154	63	0.019974635383639822	0.0	0.03854304659196621
	145	62	1756	34	0.0193621867881549	0.0	0.027692566153958324
	146	1	2	0	0.0	0.0	0.0
	147	121	2706	78	0.028824833702882482	0.0	0.04997297690008968
	148	15	253	13	0.05138339920948617	0.0357142857142857	0.0529255862860181
	149	1	2	0	0.0	0.0	0.0
	150	141	2508	49	0.019537480063795853	0.0	0.029840948468154615
	151	1	23	0	0.0	0.0	0.0
	152	1	2	0	0.0	0.0	0.0
	153	18	248	7	0.028225806451612902	0.0	0.03694710266645617
