filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	0	2	6	0	0.0	0.0	0.0
	1	9	215	4	0.018604651162790697	0.0	0.026780557861262738
	2	2	49	2	0.04081632653061224	0.0412457912457912	0.005952077282715034
	3	6	211	6	0.02843601895734597	0.03777777777777775	0.03541689101180309
	4	5	96	2	0.020833333333333332	0.0	0.027756744247318926
	5	5	87	1	0.011494252873563218	0.0	0.01944406936956338
	6	23	733	16	0.021828103683492497	0.0	0.023543836499697355
	7	79	1693	52	0.03071470761961016	0.0	0.041344657844519496
	8	33	694	20	0.02881844380403458	0.0	0.03689118883121791
	9	2	89	3	0.033707865168539325	0.03765264586160105	0.011033552216615032
	10	13	279	4	0.014336917562724014	0.0	0.02346234683893919
	11	10	222	6	0.02702702702702703	0.0	0.031154109949289376
	12	13	387	15	0.03875968992248062	0.0	0.043627045190615145
	13	13	228	8	0.03508771929824561	0.0	0.052671148190478564
	14	37	435	19	0.04367816091954023	0.0	0.06677092025458238
	15	16	257	6	0.023346303501945526	0.0	0.034947114215783524
	16	7	137	1	0.0072992700729927005	0.0	0.017998308238534624
	17	3	32	0	0.0	0.0	0.0
	18	2	22	0	0.0	0.0	0.0
	19	2	27	2	0.07407407407407407	0.0526315789473684	0.07443229275647865
	20	1	23	2	0.08695652173913043	0.0869565217391304	0.0
	21	3	39	0	0.0	0.0	0.0
	22	2	14	0	0.0	0.0	0.0
	23	20	357	7	0.0196078431372549	0.0	0.03223919629867625
	24	19	264	5	0.01893939393939394	0.0	0.060169856436530174
	25	16	264	5	0.01893939393939394	0.0	0.025516013187597622
	26	7	134	6	0.04477611940298507	0.0	0.056503158385060565
	27	9	140	8	0.05714285714285714	0.0	0.05176551513367815
	28	4	77	1	0.012987012987012988	0.0	0.05555555555555555
	29	15	237	7	0.029535864978902954	0.0	0.042003603154496715
	30	4	66	0	0.0	0.0	0.0
	31	8	128	3	0.0234375	0.0	0.051801798344277096
	32	14	224	8	0.03571428571428571	0.0	0.04178889313584771
	33	8	186	4	0.021505376344086023	0.0108695652173913	0.02203685305238211
	34	19	293	15	0.051194539249146756	0.037037037037037	0.05858385121878346
	35	16	295	12	0.04067796610169491	0.05031055900621115	0.03831931512160979
	36	11	212	5	0.02358490566037736	0.0	0.07614315539453913
	37	11	146	4	0.0273972602739726	0.0	0.04047205391148744
	38	4	143	5	0.03496503496503497	0.0125	0.04732423621500228
	39	4	39	4	0.10256410256410256	0.0769230769230769	0.1038698928232261
	40	12	225	5	0.022222222222222223	0.0	0.021545267575662518
	41	5	47	1	0.02127659574468085	0.0	0.02129588549999799
	42	13	278	10	0.03597122302158273	0.0	0.026923220826560297
	43	18	241	7	0.029045643153526972	0.0	0.03630182142935079
	44	9	139	3	0.02158273381294964	0.0	0.02857142857142857
	45	9	112	3	0.026785714285714284	0.0	0.021276595744680833
	46	2	11	2	0.18181818181818182	0.1111111111111111	0.15713484026367722
	47	1	2	0	0.0	0.0	0.0
	48	3	13	0	0.0	0.0	0.0
	49	6	92	2	0.021739130434782608	0.0	0.08036824130164391
	50	10	152	8	0.05263157894736842	0.0161290322580645	0.05978475575802241
	51	23	350	8	0.022857142857142857	0.0	0.02835036583851386
	52	10	141	9	0.06382978723404255	0.0435185185185185	0.05408318475803796
	53	24	305	13	0.04262295081967213	0.0	0.06002075959812761
	54	7	103	0	0.0	0.0	0.0
	55	4	84	1	0.011904761904761904	0.0	0.0357142857142857
	56	9	144	6	0.041666666666666664	0.0384615384615384	0.043496592464125405
	57	17	269	3	0.011152416356877323	0.0	0.02317111380600078
	58	8	171	7	0.04093567251461988	0.0357142857142857	0.04934295427224807
	59	10	161	3	0.018633540372670808	0.0	0.03537988285892297
	60	11	190	2	0.010526315789473684	0.0	0.018844459036110223
	61	25	468	12	0.02564102564102564	0.0	0.03656882129912146
	62	16	227	5	0.022026431718061675	0.0	0.03489211510471492
	63	17	224	10	0.044642857142857144	0.0	0.049164689146927426
	64	7	56	3	0.05357142857142857	0.0	0.053012803903067326
	65	4	25	0	0.0	0.0	0.0
	66	7	65	2	0.03076923076923077	0.0	0.04675082759644347
	67	2	90	4	0.044444444444444446	0.04280736684917865	0.02604574505117195
	68	10	206	3	0.014563106796116505	0.0	0.015525923320832592
	69	6	81	2	0.024691358024691357	0.0	0.03249621671805502
	70	16	237	5	0.02109704641350211	0.0	0.03369646108304041
	71	16	273	5	0.018315018315018316	0.0	0.045289219623610696
	72	5	126	3	0.023809523809523808	0.0	0.030491836056815273
	73	29	410	19	0.046341463414634146	0.0	0.04262364704315184
	74	20	408	9	0.022058823529411766	0.0	0.036262456941024
	75	8	141	4	0.028368794326241134	0.0	0.04084917620098876
	76	11	243	9	0.037037037037037035	0.0178571428571428	0.05845428251805313
	77	2	55	2	0.03636363636363636	0.024390243902439	0.03449301371641692
	78	7	107	1	0.009345794392523364	0.0	0.013498731178900967
	79	14	242	5	0.02066115702479339	0.0	0.02819055567602052
	80	16	314	5	0.01592356687898089	0.0	0.02779260011638215
	81	15	275	7	0.025454545454545455	0.0	0.025656300056504867
	82	5	85	0	0.0	0.0	0.0
	83	12	275	2	0.007272727272727273	0.0	0.02138334330331945
	84	14	194	7	0.03608247422680412	0.0	0.03172798392657077
	85	15	233	9	0.03862660944206009	0.0	0.04817668284518242
	86	13	214	7	0.03271028037383177	0.0	0.046939232594485056
	87	9	160	6	0.0375	0.032258064516129	0.035487553042858735
	88	15	178	5	0.028089887640449437	0.0	0.06580962729026295
	89	4	82	2	0.024390243902439025	0.0131578947368421	0.07991608402758155
	90	8	110	2	0.01818181818181818	0.0	0.05050762722761052
	91	1	61	3	0.04918032786885246	0.0491803278688524	0.0
	92	6	159	7	0.0440251572327044	0.0464320625610948	0.05373163787622283
	93	9	113	6	0.05309734513274336	0.0	0.054866632743638996
	94	4	143	5	0.03496503496503497	0.0264945652173913	0.025954880593797986
	95	24	283	6	0.02120141342756184	0.0	0.10879889148041991
	96	17	258	8	0.031007751937984496	0.0	0.05600933032429661
	97	6	133	6	0.045112781954887216	0.0441176470588235	0.03967918938901156
	98	10	175	2	0.011428571428571429	0.0	0.021567699029334725
	99	1	1	0	0.0	0.0	0.0
	100	1	5	0	0.0	0.0	0.0
	101	6	20	0	0.0	0.0	0.0
	102	2	26	0	0.0	0.0	0.0
	103	6	47	0	0.0	0.0	0.0
	104	4	20	0	0.0	0.0	0.0
	105	3	23	0	0.0	0.0	0.0
	106	1	8	0	0.0	0.0	0.0
	107	2	20	0	0.0	0.0	0.0
	108	3	27	1	0.037037037037037035	0.0	0.044411559168432736
	109	3	52	0	0.0	0.0	0.0
	110	10	152	4	0.02631578947368421	0.0	0.056823591571715314
	111	13	280	5	0.017857142857142856	0.0	0.02963254829352897
	112	9	127	2	0.015748031496062992	0.0	0.01578155728315024
	113	6	90	1	0.011111111111111112	0.0	0.011033737580104397
	114	1	10	0	0.0	0.0	0.0
	115	11	139	4	0.02877697841726619	0.0	0.07110894444132115
	116	9	164	2	0.012195121951219513	0.0	0.010928961748633868
	117	9	207	3	0.014492753623188406	0.0	0.01578155728315024
	118	9	250	11	0.044	0.0333333333333333	0.039127284426386535
	119	1	52	6	0.11538461538461539	0.1153846153846153	0.0
	120	11	160	4	0.025	0.0	0.04630673572595657
	121	5	54	1	0.018518518518518517	0.0	0.03194382824999698
	122	14	191	4	0.020942408376963352	0.0	0.04192361610128659
	123	16	266	3	0.011278195488721804	0.0	0.028846153846153827
	124	30	514	13	0.02529182879377432	0.0	0.029854366928221094
	125	4	44	7	0.1590909090909091	0.0789473684210526	0.10473551969543367
	126	1	42	0	0.0	0.0	0.0
	127	15	216	4	0.018518518518518517	0.0	0.04121060005978941
	128	2	36	1	0.027777777777777776	0.01666666666666665	0.02357022603955156
	129	9	220	3	0.013636363636363636	0.0	0.013125167043978798
	130	2	28	0	0.0	0.0	0.0
