filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	54	1	1	0	0.0	0.0	0.0
	55	2	1	0	0.0	0.0	0.0
	56	1	1	0	0.0	0.0	0.0
	57	2	10	0	0.0	0.0	0.0
	58	1	1	0	0.0	0.0	0.0
	59	3	43	1	0.023255813953488372	0.0	0.03396178054056622
	60	1	6	0	0.0	0.0	0.0
	61	1	1	0	0.0	0.0	0.0
	62	6	120	4	0.03333333333333333	0.0	0.04738873149207502
	63	3	48	0	0.0	0.0	0.0
	64	2	9	0	0.0	0.0	0.0
	65	4	29	0	0.0	0.0	0.0
	66	4	77	4	0.05194805194805195	0.05213903743315505	0.05534529719876676
	67	17	150	1	0.006666666666666667	0.0	0.012765032896649098
	68	7	61	1	0.01639344262295082	0.0	0.025197631533948453
	69	2	61	1	0.01639344262295082	0.01	0.01414213562373095
	70	7	68	3	0.04411764705882353	0.0	0.06595850607415923
	71	3	31	0	0.0	0.0	0.0
	72	6	76	2	0.02631578947368421	0.0	0.08265564664839913
	73	3	35	2	0.05714285714285714	0.0476190476190476	0.05001889287805947
	74	5	51	1	0.0196078431372549	0.0	0.024845199749997635
	75	3	54	1	0.018518518518518517	0.0	0.03396178054056622
	76	5	36	2	0.05555555555555555	0.0	0.07673909622147557
	77	4	47	0	0.0	0.0	0.0
	78	2	28	0	0.0	0.0	0.0
	79	5	33	1	0.030303030303030304	0.0	0.044721359549995794
	80	18	185	6	0.032432432432432434	0.0	0.059488554616241134
	81	1	30	2	0.06666666666666667	0.0666666666666666	0.0
	82	5	44	1	0.022727272727272728	0.0	0.03440104580768907
	83	8	86	0	0.0	0.0	0.0
	84	6	76	7	0.09210526315789473	0.09555555555555556	0.0662403302158643
	85	2	25	1	0.04	0.0238095238095238	0.03367175148507368
	86	7	93	0	0.0	0.0	0.0
	87	3	47	1	0.02127659574468085	0.0	0.030386856273138182
	88	2	22	1	0.045454545454545456	0.0263157894736842	0.03721614637823933
	89	1	5	0	0.0	0.0	0.0
	90	1	1	0	0.0	0.0	0.0
	91	16	220	6	0.02727272727272727	0.0	0.03576629457718761
	92	6	80	3	0.0375	0.0	0.02746264924726074
	93	4	65	1	0.015384615384615385	0.0	0.015625
	94	3	66	0	0.0	0.0	0.0
	95	6	72	2	0.027777777777777776	0.0	0.034321542475599084
	96	6	131	3	0.022900763358778626	0.0	0.02507089563303905
	97	18	174	2	0.011494252873563218	0.0	0.11768251326697095
	98	9	119	2	0.01680672268907563	0.0	0.028105257696474335
	99	4	72	3	0.041666666666666664	0.0454545454545454	0.02416149506785184
	100	3	20	0	0.0	0.0	0.0
	101	2	43	1	0.023255813953488372	0.0192307692307692	0.027196414661021018
	102	6	103	2	0.019417475728155338	0.0	0.04877348435039444
	103	17	229	4	0.017467248908296942	0.0	0.03391460092167734
	104	5	99	2	0.020202020202020204	0.0	0.02379543116324059
	105	4	81	1	0.012345679012345678	0.0	0.01388888888888885
	106	4	72	2	0.027777777777777776	0.0	0.0333333333333333
	107	3	48	1	0.020833333333333332	0.0	0.05248638810814779
	108	3	71	1	0.014084507042253521	0.0	0.028867513459481294
	109	9	117	2	0.017094017094017096	0.0	0.020674409590850873
	110	6	59	0	0.0	0.0	0.0
	111	8	66	1	0.015151515151515152	0.0	0.01767766952966369
	112	5	24	0	0.0	0.0	0.0
	113	33	213	4	0.018779342723004695	0.0	0.036218931193562995
	114	9	117	4	0.03418803418803419	0.0	0.03116293931008596
	115	7	74	3	0.04054054054054054	0.0	0.03476770030181
	116	9	174	10	0.05747126436781609	0.0465116279069767	0.05002855501610519
	117	2	33	4	0.12121212121212122	0.12132352941176469	0.005199314567548154
	118	10	81	3	0.037037037037037035	0.0	0.054380106199561004
	119	4	74	5	0.06756756756756757	0.07573632538569419	0.052407015822105656
	120	9	91	4	0.04395604395604396	0.0	0.03955597503156619
