filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	68	13	380	3	0.007894736842105263	0.0	0.01488277600103628
	69	2	49	1	0.02040816326530612	0.0238095238095238	0.03367175148507368
	70	6	98	1	0.01020408163265306	0.0	0.01275775907699572
	71	15	321	1	0.003115264797507788	0.0	0.010327955589886448
	72	9	157	4	0.025477707006369428	0.0	0.04018750822968145
	73	4	90	0	0.0	0.0	0.0
	74	9	196	2	0.01020408163265306	0.0	0.0128205128205128
	75	13	156	2	0.01282051282051282	0.0	0.07050687382754636
	76	9	193	6	0.031088082901554404	0.0	0.05431186606721157
	77	27	367	13	0.035422343324250684	0.0	0.03747917957039546
	78	9	169	2	0.011834319526627219	0.0	0.021570521461519738
	79	4	47	1	0.02127659574468085	0.0	0.0333333333333333
	80	12	176	5	0.028409090909090908	0.0	0.048049673251236893
	81	3	70	2	0.02857142857142857	0.02	0.029909513671636617
	82	1	35	1	0.02857142857142857	0.0285714285714285	0.0
	83	4	123	1	0.008130081300813009	0.0	0.0096153846153846
	84	6	145	2	0.013793103448275862	0.0	0.0291605921759902
	85	8	156	3	0.019230769230769232	0.0	0.017765801373959323
	86	1	7	0	0.0	0.0	0.0
	87	9	185	3	0.016216216216216217	0.0	0.023590450320542695
	88	6	131	3	0.022900763358778626	0.0185185185185185	0.034056771645836384
	89	10	240	1	0.004166666666666667	0.0	0.010904405724718532
	90	11	221	4	0.01809954751131222	0.0	0.048241815132442176
	91	8	127	1	0.007874015748031496	0.0	0.01140494808365398
	92	7	139	1	0.007194244604316547	0.0	0.011811389781538353
	93	3	73	3	0.0410958904109589	0.04	0.003674712615186669
	94	7	96	0	0.0	0.0	0.0
	95	24	570	12	0.021052631578947368	0.0	0.03186407779630088
	96	10	203	5	0.024630541871921183	0.0	0.04502866987386139
	97	16	269	8	0.02973977695167286	0.0	0.028372514562846493
	98	5	93	2	0.021505376344086023	0.0	0.021083477628324576
	99	24	476	4	0.008403361344537815	0.0	0.015825191193791215
	100	6	87	5	0.05747126436781609	0.0	0.06517269158358396
	101	8	301	5	0.016611295681063124	0.0	0.018459781063834113
