filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	160	1	9	0	0.0	0.0	0.0
	161	14	323	2	0.006191950464396285	0.0	0.008349712456369328
	162	1	5	0	0.0	0.0	0.0
	163	1	2	0	0.0	0.0	0.0
	164	1	9	0	0.0	0.0	0.0
	165	12	256	3	0.01171875	0.0	0.024656260127738725
	166	1	5	0	0.0	0.0	0.0
	167	1	2	0	0.0	0.0	0.0
	168	1	7	0	0.0	0.0	0.0
	169	16	319	7	0.0219435736677116	0.0	0.03490966273771057
	170	1	2	0	0.0	0.0	0.0
	171	2	10	0	0.0	0.0	0.0
	172	9	140	3	0.02142857142857143	0.0	0.01717647611337035
	173	39	690	12	0.017391304347826087	0.0	0.025147075157670222
	174	1	2	0	0.0	0.0	0.0
	175	1	9	0	0.0	0.0	0.0
	176	40	990	17	0.01717171717171717	0.0	0.02840110335880835
	177	1	2	0	0.0	0.0	0.0
	178	1	10	0	0.0	0.0	0.0
	179	18	259	5	0.019305019305019305	0.0	0.04710233934252727
	180	1	2	0	0.0	0.0	0.0
	181	1	9	0	0.0	0.0	0.0
	182	14	371	11	0.029649595687331536	0.0197318007662835	0.04066756575784863
	183	18	321	8	0.024922118380062305	0.0	0.03123884165999715
	184	1	2	0	0.0	0.0	0.0
	185	1	7	0	0.0	0.0	0.0
	186	26	631	11	0.017432646592709985	0.0	0.024046787859736112
	187	1	2	0	0.0	0.0	0.0
	188	1	9	0	0.0	0.0	0.0
	189	43	1123	26	0.02315227070347284	0.0	0.03358586205149122
	190	1	2	0	0.0	0.0	0.0
	191	1	17	0	0.0	0.0	0.0
	192	12	266	5	0.018796992481203006	0.0	0.018584592317810657
	193	1	6	0	0.0	0.0	0.0
	194	1	15	1	0.06666666666666667	0.0666666666666666	0.0
	195	1	2	0	0.0	0.0	0.0
	196	2	10	0	0.0	0.0	0.0
	197	6	138	3	0.021739130434782608	0.0	0.05481027884135116
	198	45	1150	32	0.02782608695652174	0.0	0.038037423626800196
	199	1	41	1	0.024390243902439025	0.024390243902439	0.0
	200	1	2	0	0.0	0.0	0.0
	201	1	9	0	0.0	0.0	0.0
	202	20	526	7	0.013307984790874524	0.0	0.017332024113339315
	203	1	2	0	0.0	0.0	0.0
	204	1	35	0	0.0	0.0	0.0
	205	1	2	0	0.0	0.0	0.0
	206	1	9	0	0.0	0.0	0.0
	207	71	1836	44	0.023965141612200435	0.0	0.031209730162127414
	208	1	2	0	0.0	0.0	0.0
	209	1	7	0	0.0	0.0	0.0
	210	23	572	10	0.017482517482517484	0.0	0.025107260936361366
	211	1	2	0	0.0	0.0	0.0
	212	1	10	0	0.0	0.0	0.0
	213	10	213	4	0.018779342723004695	0.0	0.022216410437721275
	214	10	221	2	0.00904977375565611	0.0	0.011432451569228999
	215	2	2	0	0.0	0.0	0.0
	216	1	9	0	0.0	0.0	0.0
	217	19	333	8	0.024024024024024024	0.0	0.032241167862286195
	218	1	2	0	0.0	0.0	0.0
	219	1	9	0	0.0	0.0	0.0
	220	20	357	5	0.014005602240896359	0.0	0.019412452947545292
	221	1	9	0	0.0	0.0	0.0
	222	6	152	4	0.02631578947368421	0.01785714285714285	0.03590986854120248
	223	1	2	0	0.0	0.0	0.0
	224	1	9	0	0.0	0.0	0.0
	225	15	468	4	0.008547008547008548	0.0	0.016054950383445652
	226	6	123	5	0.04065040650406504	0.02325581395348835	0.039173108221037416
	227	1	2	0	0.0	0.0	0.0
	228	1	9	0	0.0	0.0	0.0
	229	19	539	7	0.012987012987012988	0.0	0.020552339319997535
	230	2	92	2	0.021739130434782608	0.021999043519846953	0.0033816680114134106
	231	7	122	4	0.03278688524590164	0.0	0.04811252243246881
	232	13	430	7	0.01627906976744186	0.0	0.0237809601606113
	233	15	424	4	0.009433962264150943	0.0	0.035655043457562846
	234	1	2	0	0.0	0.0	0.0
	235	2	9	0	0.0	0.0	0.0
	236	20	502	12	0.02390438247011952	0.021780303030303	0.03820273046038436
	237	1	2	0	0.0	0.0	0.0
	238	1	9	0	0.0	0.0	0.0
	239	16	227	2	0.00881057268722467	0.0	0.02009206032541097
	240	4	83	0	0.0	0.0	0.0
	241	3	79	2	0.02531645569620253	0.03125	0.02646953443985374
	242	13	280	7	0.025	0.0	0.030965188278425617
	243	9	193	2	0.010362694300518135	0.0	0.019047619047619032
	244	1	2	0	0.0	0.0	0.0
	245	1	9	0	0.0	0.0	0.0
	246	43	1298	18	0.01386748844375963	0.0	0.021503925075737017
	247	45	1177	21	0.01784197111299915	0.0	0.021866094599533575
	248	3	10	0	0.0	0.0	0.0
	249	1	21	0	0.0	0.0	0.0
	250	5	135	4	0.02962962962962963	0.0454545454545454	0.03342329484799611
	251	23	643	11	0.017107309486780714	0.0	0.0322800662490456
	252	8	177	1	0.005649717514124294	0.0	0.007071067811865476
	253	60	1479	29	0.0196078431372549	0.0	0.038017529753259685
	254	1	2	0	0.0	0.0	0.0
	255	1	9	0	0.0	0.0	0.0
	256	37	895	13	0.01452513966480447	0.0	0.031796212001496765
	257	1	2	0	0.0	0.0	0.0
	258	2	10	0	0.0	0.0	0.0
	259	31	838	18	0.021479713603818614	0.0	0.025972861401363886
	260	1	2	0	0.0	0.0	0.0
	261	1	7	0	0.0	0.0	0.0
	262	40	907	11	0.012127894156560088	0.0	0.024817443393659603
	263	1	2	0	0.0	0.0	0.0
	264	2	14	0	0.0	0.0	0.0
	265	21	593	12	0.02023608768971332	0.0	0.028361827875910635
	266	7	90	3	0.03333333333333333	0.0	0.027940199747044793
	267	1	2	0	0.0	0.0	0.0
	268	1	9	0	0.0	0.0	0.0
	269	36	753	12	0.01593625498007968	0.0	0.024551642159910642
	270	1	2	0	0.0	0.0	0.0
	271	1	17	0	0.0	0.0	0.0
	272	1	2	0	0.0	0.0	0.0
	273	1	7	0	0.0	0.0	0.0
	274	39	815	19	0.023312883435582823	0.0	0.048876648023827386
	275	1	2	0	0.0	0.0	0.0
	276	2	3	0	0.0	0.0	0.0
	277	15	404	6	0.01485148514851485	0.0	0.027472228297484483
	278	1	2	0	0.0	0.0	0.0
	279	2	10	0	0.0	0.0	0.0
	280	31	590	15	0.025423728813559324	0.0	0.04290287313020896
	281	1	2	0	0.0	0.0	0.0
	282	1	5	0	0.0	0.0	0.0
	283	7	234	2	0.008547008547008548	0.0	0.015529235733076449
	284	30	601	15	0.024958402662229616	0.0	0.03601866650262694
	285	1	2	0	0.0	0.0	0.0
	286	1	9	0	0.0	0.0	0.0
	287	9	273	3	0.01098901098901099	0.0	0.01748903711885754
	288	1	2	0	0.0	0.0	0.0
	289	1	10	0	0.0	0.0	0.0
	290	24	591	9	0.015228426395939087	0.0	0.024172815132375288
	291	1	2	0	0.0	0.0	0.0
	292	1	9	0	0.0	0.0	0.0
	293	8	215	2	0.009302325581395349	0.0	0.013094570021973092
	294	5	73	1	0.0136986301369863	0.0	0.022360679774997897
	295	11	216	6	0.027777777777777776	0.0	0.038061620824953186
	296	1	2	0	0.0	0.0	0.0
	297	1	9	0	0.0	0.0	0.0
	298	3	79	3	0.0379746835443038	0.0	0.05248638810814779
	299	28	603	15	0.024875621890547265	0.0	0.035683832922484386
	300	1	2	0	0.0	0.0	0.0
	301	1	9	0	0.0	0.0	0.0
	302	44	863	22	0.02549246813441483	0.0	0.04711508127492411
	303	1	2	0	0.0	0.0	0.0
	304	1	7	0	0.0	0.0	0.0
	305	28	517	20	0.03868471953578337	0.029040404040404	0.08121048178048869
	306	1	2	0	0.0	0.0	0.0
	307	1	10	0	0.0	0.0	0.0
	308	24	407	12	0.029484029484029485	0.0	0.04098637774359377
	309	1	2	0	0.0	0.0	0.0
	310	1	9	0	0.0	0.0	0.0
	311	114	2155	50	0.02320185614849188	0.0	0.04289719871366393
	312	1	2	0	0.0	0.0	0.0
	313	1	9	0	0.0	0.0	0.0
	314	18	515	3	0.005825242718446602	0.0	0.011398539924942372
	315	9	161	3	0.018633540372670808	0.0	0.03050630474376529
	316	7	284	7	0.02464788732394366	0.0151515151515151	0.020997414214777382
	317	2	7	0	0.0	0.0	0.0
	318	1	2	0	0.0	0.0	0.0
	319	1	9	0	0.0	0.0	0.0
	320	24	530	4	0.007547169811320755	0.0	0.023134249267826604
	321	1	21	0	0.0	0.0	0.0
	322	1	13	0	0.0	0.0	0.0
	323	2	27	2	0.07407407407407407	0.07499999999999996	0.011785113019775818
	324	10	191	2	0.010471204188481676	0.0	0.013710425359971103
	325	1	13	0	0.0	0.0	0.0
	326	30	694	17	0.024495677233429394	0.0	0.03506142308434284
	327	1	2	0	0.0	0.0	0.0
	328	1	7	0	0.0	0.0	0.0
	329	9	121	5	0.04132231404958678	0.037037037037037	0.027739730955746875
