filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
Maistre_Voyage	0	2	36	1	0.027777777777777776	0.01470588235294115	0.020797258270192538
Maistre_Voyage	1	8	120	1	0.008333333333333333	0.0	0.013598207330510509
Maistre_Voyage	2	2	33	0	0.0	0.0	0.0
Maistre_Voyage	3	2	105	2	0.01904761904761905	0.0204081632653061	0.028861501272920274
Maistre_Voyage	4	18	340	2	0.0058823529411764705	0.0	0.011223917161691226
Maistre_Voyage	5	2	12	0	0.0	0.0	0.0
Maistre_Voyage	6	6	170	4	0.023529411764705882	0.0	0.02192891366267375
Maistre_Voyage	7	1	24	0	0.0	0.0	0.0
Maistre_Voyage	8	1	57	3	0.05263157894736842	0.0526315789473684	0.0
Maistre_Voyage	9	3	213	3	0.014084507042253521	0.0175438596491228	0.014048280024755885
Maistre_Voyage	10	18	404	8	0.019801980198019802	0.0	0.030770719723297705
Maistre_Voyage	11	4	154	8	0.05194805194805195	0.04629629629629625	0.02699789483963774
Maistre_Voyage	12	8	182	8	0.04395604395604396	0.02	0.044360547687182776
Maistre_Voyage	13	2	47	1	0.02127659574468085	0.0131578947368421	0.018608073189119664
Maistre_Voyage	14	3	51	3	0.058823529411764705	0.0	0.04330127018922193
Maistre_Voyage	15	1	74	3	0.04054054054054054	0.0405405405405405	0.0
Maistre_Voyage	16	1	59	0	0.0	0.0	0.0
Maistre_Voyage	17	8	173	5	0.028901734104046242	0.0399686520376175	0.08344048914200587
Maistre_Voyage	18	1	25	0	0.0	0.0	0.0
Maistre_Voyage	19	4	107	1	0.009345794392523364	0.0	0.011904761904761899
Maistre_Voyage	20	1	8	0	0.0	0.0	0.0
Maistre_Voyage	21	2	102	3	0.029411764705882353	0.0321428571428571	0.021886638465297936
Maistre_Voyage	22	3	13	0	0.0	0.0	0.0
Maistre_Voyage	23	2	43	0	0.0	0.0	0.0
Maistre_Voyage	24	9	315	12	0.0380952380952381	0.0294117647058823	0.041471919032931764
Maistre_Voyage	25	1	21	1	0.047619047619047616	0.0476190476190476	0.0
Maistre_Voyage	26	6	185	3	0.016216216216216217	0.0	0.017124828301182768
Maistre_Voyage	27	2	44	2	0.045454545454545456	0.032258064516129	0.04561979233461592
Maistre_Voyage	28	9	207	1	0.004830917874396135	0.0	0.008547008547008532
Maistre_Voyage	29	5	178	9	0.05056179775280899	0.0	0.05351554884051779
Maistre_Voyage	30	4	249	6	0.024096385542168676	0.009009009009009	0.021241058361605107
Maistre_Voyage	31	1	12	0	0.0	0.0	0.0
Maistre_Voyage	32	9	327	13	0.039755351681957186	0.0294117647058823	0.03537558805092624
Maistre_Voyage	33	3	193	9	0.046632124352331605	0.0	0.05248638810814779
Maistre_Voyage	34	4	163	14	0.08588957055214724	0.06417295813315024	0.029335228242680415
Maistre_Voyage	35	3	85	1	0.011764705882352941	0.0	0.008367395205646748
Maistre_Voyage	36	1	10	0	0.0	0.0	0.0
Maistre_Voyage	37	1	2	0	0.0	0.0	0.0
Maistre_Voyage	38	1	5	0	0.0	0.0	0.0
Maistre_Voyage	39	3	21	0	0.0	0.0	0.0
Maistre_Voyage	40	2	31	3	0.0967741935483871	0.05172413793103445	0.07314897736412555
Maistre_Voyage	41	3	58	1	0.017241379310344827	0.0	0.07216878364870323
Maistre_Voyage	42	8	151	4	0.026490066225165563	0.01785714285714285	0.057346167424566045
Maistre_Voyage	43	2	28	1	0.03571428571428571	0.0185185185185185	0.02618914004394618
