filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
Sade_Infortunes	0	1	110	1	0.00909090909090909	0.009090909090909	0.0
Sade_Infortunes	1	8	501	7	0.013972055888223553	0.0	0.014169934219149855
Sade_Infortunes	2	1	43	2	0.046511627906976744	0.0465116279069767	0.0
Sade_Infortunes	3	1	63	1	0.015873015873015872	0.0158730158730158	0.0
Sade_Infortunes	4	11	457	26	0.05689277899343545	0.0	0.07585082119934583
Sade_Infortunes	5	4	172	4	0.023255813953488372	0.0111111111111111	0.02202410038756429
Sade_Infortunes	6	5	91	4	0.04395604395604396	0.0	0.03312693299999685
Sade_Infortunes	7	2	40	0	0.0	0.0	0.0
Sade_Infortunes	8	7	81	1	0.012345679012345678	0.0	0.020998026278290376
Sade_Infortunes	9	4	159	3	0.018867924528301886	0.0	0.011278195488721799
Sade_Infortunes	10	2	78	1	0.01282051282051282	0.0069444444444444	0.009820927516479764
Sade_Infortunes	11	1	97	1	0.010309278350515464	0.0103092783505154	0.0
Sade_Infortunes	12	3	67	2	0.029850746268656716	0.0	0.020257904182092123
Sade_Infortunes	13	3	85	4	0.047058823529411764	0.0	0.08882311833686547
Sade_Infortunes	14	2	11	0	0.0	0.0	0.0
Sade_Infortunes	15	1	6	0	0.0	0.0	0.0
Sade_Infortunes	16	1	3	0	0.0	0.0	0.0
Sade_Infortunes	17	1	7	0	0.0	0.0	0.0
Sade_Infortunes	18	1	20	0	0.0	0.0	0.0
Sade_Infortunes	19	1	11	0	0.0	0.0	0.0
Sade_Infortunes	20	1	115	1	0.008695652173913044	0.008695652173913	0.0
Sade_Infortunes	21	8	419	9	0.021479713603818614	0.01136363636363635	0.022442635093930064
Sade_Infortunes	22	2	61	0	0.0	0.0	0.0
Sade_Infortunes	23	4	187	3	0.016042780748663103	0.0183501683501683	0.010409077125646855
Sade_Infortunes	24	10	463	8	0.017278617710583154	0.00367647058823525	0.03077308904160537
Sade_Infortunes	25	4	192	5	0.026041666666666668	0.01983821263482275	0.030937164287875997
Sade_Infortunes	26	7	179	6	0.0335195530726257	0.0	0.041919233559754625
Sade_Infortunes	27	2	57	2	0.03508771929824561	0.0498251748251748	0.03832222065871149
Sade_Infortunes	28	2	29	0	0.0	0.0	0.0
Sade_Infortunes	29	1	32	0	0.0	0.0	0.0
Sade_Infortunes	30	4	246	4	0.016260162601626018	0.01778711484593835	0.01970016597565966
Sade_Infortunes	31	2	53	1	0.018867924528301886	0.0161290322580645	0.02280989616730796
Sade_Infortunes	32	1	27	2	0.07407407407407407	0.074074074074074	0.0
Sade_Infortunes	33	9	267	4	0.0149812734082397	0.0	0.017510739437938645
Sade_Infortunes	34	2	94	0	0.0	0.0	0.0
Sade_Infortunes	35	1	18	0	0.0	0.0	0.0
Sade_Infortunes	36	1	21	0	0.0	0.0	0.0
Sade_Infortunes	37	2	25	0	0.0	0.0	0.0
Sade_Infortunes	38	1	7	0	0.0	0.0	0.0
Sade_Infortunes	39	5	173	2	0.011560693641618497	0.0	0.015040253100405626
Sade_Infortunes	40	1	18	0	0.0	0.0	0.0
Sade_Infortunes	41	2	90	2	0.022222222222222223	0.036261079774375496	0.031908122277555725
Sade_Infortunes	42	1	70	0	0.0	0.0	0.0
Sade_Infortunes	43	1	15	0	0.0	0.0	0.0
Sade_Infortunes	44	4	102	1	0.00980392156862745	0.0	0.03846153846153845
Sade_Infortunes	45	1	13	0	0.0	0.0	0.0
Sade_Infortunes	46	3	34	2	0.058823529411764705	0.0	0.06077371254627637
Sade_Infortunes	47	1	14	0	0.0	0.0	0.0
Sade_Infortunes	48	1	21	1	0.047619047619047616	0.0476190476190476	0.0
Sade_Infortunes	49	1	10	1	0.1	0.1	0.0
Sade_Infortunes	50	2	27	0	0.0	0.0	0.0
Sade_Infortunes	51	7	117	2	0.017094017094017096	0.0	0.03436040663720247
Sade_Infortunes	52	3	55	2	0.03636363636363636	0.03125	0.033355027662563375
Sade_Infortunes	53	7	183	5	0.0273224043715847	0.0	0.03726794270376981
Sade_Infortunes	54	2	118	2	0.01694915254237288	0.01265822784810125	0.017901437498393586
Sade_Infortunes	55	2	70	2	0.02857142857142857	0.02857142857142855	0.0404061017820884
Sade_Infortunes	56	2	27	0	0.0	0.0	0.0
Sade_Infortunes	57	2	66	2	0.030303030303030304	0.0321951219512195	0.011037764389253442
