filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	757	13	201	5	0.024875621890547265	0.0	0.03942082639927216
	758	16	191	2	0.010471204188481676	0.0	0.029009164686396416
	759	1	18	0	0.0	0.0	0.0
	760	7	87	2	0.022988505747126436	0.0	0.031985908068339
	761	5	130	4	0.03076923076923077	0.015625	0.04814483718138656
	762	1	18	0	0.0	0.0	0.0
	763	11	188	2	0.010638297872340425	0.0	0.011398569727476911
	764	6	147	0	0.0	0.0	0.0
	765	6	129	2	0.015503875968992248	0.0	0.0259330886866375
	766	24	329	7	0.02127659574468085	0.0	0.02644857730734459
	767	1	31	1	0.03225806451612903	0.032258064516129	0.0
	768	25	383	3	0.007832898172323759	0.0	0.02220577958421637
	769	45	556	10	0.017985611510791366	0.0	0.03801304062999891
	770	4	99	1	0.010101010101010102	0.0	0.00806451612903225
	771	3	46	2	0.043478260869565216	0.0588235294117647	0.03507129416974065
	772	5	99	1	0.010101010101010102	0.0	0.05590169943749475
	773	6	71	3	0.04225352112676056	0.0263157894736842	0.04580622879192133
	774	4	52	0	0.0	0.0	0.0
	775	9	118	2	0.01694915254237288	0.0	0.05555555555555553
	776	5	61	3	0.04918032786885246	0.0	0.06388765649999396
	777	4	39	0	0.0	0.0	0.0
	778	12	122	1	0.00819672131147541	0.0	0.026243194054073903
	779	24	302	10	0.033112582781456956	0.0	0.040206708570000665
	780	5	122	2	0.01639344262295082	0.0	0.01955613990278126
	781	1	22	0	0.0	0.0	0.0
	782	3	71	0	0.0	0.0	0.0
	783	2	51	4	0.0784313725490196	0.0571428571428571	0.0808122035641768
	784	12	125	0	0.0	0.0	0.0
	785	4	25	0	0.0	0.0	0.0
	786	16	151	8	0.052980132450331126	0.0	0.0638957668595727
	787	20	258	6	0.023255813953488372	0.0	0.04580792753579757
	788	1	9	0	0.0	0.0	0.0
	789	7	92	0	0.0	0.0	0.0
	790	6	53	3	0.05660377358490566	0.0	0.06175679846140484
	791	8	147	7	0.047619047619047616	0.0263157894736842	0.04595423687504344
	792	16	197	3	0.015228426395939087	0.0	0.02604675898886531
	793	3	41	2	0.04878048780487805	0.0	0.06792356108113244
	794	8	131	3	0.022900763358778626	0.0	0.0426772572000994
	795	5	40	0	0.0	0.0	0.0
	796	5	63	1	0.015873015873015872	0.0	0.022360679774997897
	797	6	127	1	0.007874015748031496	0.0	0.03711348095126027
	798	5	46	0	0.0	0.0	0.0
	799	4	40	0	0.0	0.0	0.0
	800	6	110	3	0.02727272727272727	0.0	0.061699064823089726
	801	2	19	1	0.05263157894736842	0.04166666666666665	0.05892556509887894
	802	10	254	4	0.015748031496062992	0.0	0.022646485221550033
	803	12	163	2	0.012269938650306749	0.0	0.026963704592620926
	804	14	231	4	0.017316017316017316	0.0	0.04515282985619835
	805	1	7	1	0.14285714285714285	0.1428571428571428	0.0
	806	3	20	0	0.0	0.0	0.0
	807	8	75	3	0.04	0.0	0.08446242368124032
	808	7	104	1	0.009615384615384616	0.0	0.013998684185526921
	809	9	110	1	0.00909090909090909	0.0	0.007092198581560267
	810	4	45	0	0.0	0.0	0.0
	811	11	131	2	0.015267175572519083	0.0	0.04090207571725178
	812	1	28	1	0.03571428571428571	0.0357142857142857	0.0
	813	1	27	1	0.037037037037037035	0.037037037037037	0.0
	814	3	51	0	0.0	0.0	0.0
	815	5	56	1	0.017857142857142856	0.0	0.044721359549995794
	816	7	96	1	0.010416666666666666	0.0	0.029074190231479
	817	4	52	1	0.019230769230769232	0.0	0.03125
	818	10	199	7	0.035175879396984924	0.0128205128205128	0.03829577617999874
	819	9	91	2	0.02197802197802198	0.0	0.02564102564102563
	820	6	123	4	0.032520325203252036	0.03398617511520735	0.02875946057680252
	821	17	278	4	0.014388489208633094	0.0	0.0316221910915996
	822	3	73	7	0.0958904109589041	0.1052631578947368	0.06389625155821911
	823	2	26	1	0.038461538461538464	0.0217391304347826	0.030743773095067272
	824	2	13	2	0.15384615384615385	0.1547619047619047	0.016835875742536845
	825	3	22	1	0.045454545454545456	0.0	0.08247860988423222
	826	5	47	5	0.10638297872340426	0.0	0.07985957062499245
	827	2	14	0	0.0	0.0	0.0
	828	2	23	1	0.043478260869565216	0.03846153846153845	0.0543928293220421
	829	5	51	7	0.13725490196078433	0.1538461538461538	0.10365009983239896
	830	23	252	5	0.01984126984126984	0.0	0.04465776315193684
	831	4	58	1	0.017241379310344827	0.0	0.02941176470588235
	832	5	104	2	0.019230769230769232	0.0	0.04969039949999532
	833	8	64	1	0.015625	0.0	0.03535533905932738
	834	2	28	0	0.0	0.0	0.0
	835	9	86	7	0.08139534883720931	0.1111111111111111	0.06880214428205801
	836	12	132	7	0.05303030303030303	0.0	0.06268233656756611
	837	2	15	0	0.0	0.0	0.0
	838	19	318	6	0.018867924528301886	0.0	0.02670242000056853
	839	4	31	0	0.0	0.0	0.0
	840	6	79	5	0.06329113924050633	0.04285714285714285	0.0698989660674178
	841	9	88	5	0.056818181818181816	0.0	0.07569434524117952
	842	4	46	5	0.10869565217391304	0.0909090909090909	0.10394259646978972
	843	4	51	8	0.1568627450980392	0.1602564102564102	0.11009479309675507
	844	9	98	5	0.05102040816326531	0.0	0.08120997224765217
	845	3	51	0	0.0	0.0	0.0
	846	4	25	1	0.04	0.0	0.0625
	847	1	20	1	0.05	0.05	0.0
	848	11	88	3	0.03409090909090909	0.0	0.10119878010321412
	849	1	10	0	0.0	0.0	0.0
	850	4	35	1	0.02857142857142857	0.0	0.041666666666666644
	851	7	71	2	0.028169014084507043	0.0	0.12429696476477392
	852	3	38	0	0.0	0.0	0.0
	853	16	207	1	0.004830917874396135	0.0	0.019230769230769225
	854	9	139	1	0.007194244604316547	0.0	0.020833333333333332
	855	8	141	3	0.02127659574468085	0.0	0.11564592677301139
	856	14	158	9	0.056962025316455694	0.0	0.07172736433223716
	857	5	63	1	0.015873015873015872	0.0	0.024845199749997635
	858	5	45	0	0.0	0.0	0.0
	859	4	43	0	0.0	0.0	0.0
	860	4	47	1	0.02127659574468085	0.0	0.041666666666666644
	861	2	29	1	0.034482758620689655	0.0357142857142857	0.05050762722761051
	862	3	42	0	0.0	0.0	0.0
	863	2	23	1	0.043478260869565216	0.03846153846153845	0.0543928293220421
	864	2	18	0	0.0	0.0	0.0
	865	5	47	1	0.02127659574468085	0.0	0.029814239699997167
	866	2	18	0	0.0	0.0	0.0
	867	11	138	3	0.021739130434782608	0.0	0.03610734483951151
	868	9	65	3	0.046153846153846156	0.0	0.06241420723478129
	869	9	89	2	0.02247191011235955	0.0	0.03703414340548162
	870	4	41	2	0.04878048780487805	0.03846153846153845	0.046336000944874854
	871	16	151	0	0.0	0.0	0.0
	872	1	2	0	0.0	0.0	0.0
	873	1	7	1	0.14285714285714285	0.1428571428571428	0.0
	874	7	98	7	0.07142857142857142	0.0588235294117647	0.0628088021324157
	875	2	6	0	0.0	0.0	0.0
	876	3	35	1	0.02857142857142857	0.0	0.030386856273138182
	877	4	24	0	0.0	0.0	0.0
	878	2	15	1	0.06666666666666667	0.0625	0.08838834764831845
	879	13	149	5	0.03355704697986577	0.0	0.04672863126110488
	880	2	32	1	0.03125	0.05	0.07071067811865477
	881	5	20	1	0.05	0.0	0.027950849718747374
	882	2	6	0	0.0	0.0	0.0
	883	3	43	2	0.046511627906976744	0.0	0.03724840446384678
	884	6	113	7	0.061946902654867256	0.0172413793103448	0.07335303670162585
	885	1	28	0	0.0	0.0	0.0
	886	14	182	4	0.02197802197802198	0.0	0.04305376785451825
	887	1	18	0	0.0	0.0	0.0
	888	1	14	0	0.0	0.0	0.0
	889	18	268	1	0.0037313432835820895	0.0	0.009820927516479812
	890	5	48	2	0.041666666666666664	0.0	0.06484787516627084
	891	3	35	2	0.05714285714285714	0.0769230769230769	0.04637293678250149
	892	33	416	21	0.05048076923076923	0.0	0.07701446409797413
	893	6	47	1	0.02127659574468085	0.0	0.0583211843519804
	894	9	97	2	0.020618556701030927	0.0	0.022988505747126433
	895	2	20	0	0.0	0.0	0.0
	896	4	53	2	0.03773584905660377	0.01785714285714285	0.03948362845661189
	897	7	79	2	0.02531645569620253	0.0	0.020176309580990218
	898	5	38	1	0.02631578947368421	0.0	0.02129588549999799
	899	1	8	0	0.0	0.0	0.0
	900	2	22	0	0.0	0.0	0.0
	901	1	13	1	0.07692307692307693	0.0769230769230769	0.0
	902	11	121	1	0.008264462809917356	0.0	0.02153652461269739
	903	13	156	3	0.019230769230769232	0.0	0.025615470499941898
	904	9	211	6	0.02843601895734597	0.0	0.04503397093522649
	905	7	83	2	0.024096385542168676	0.0	0.038823711803351424
	906	3	47	1	0.02127659574468085	0.0	0.044411559168432736
	907	10	120	1	0.008333333333333333	0.0	0.011712139482105095
	908	11	134	2	0.014925373134328358	0.0	0.02877015225985072
	909	9	114	4	0.03508771929824561	0.0	0.04174388843577641
	910	9	134	3	0.022388059701492536	0.0	0.014705882352941166
	911	3	16	0	0.0	0.0	0.0
	912	9	122	5	0.040983606557377046	0.0	0.03884292764142303
	913	5	85	3	0.03529411764705882	0.0277777777777777	0.03515881973545505
	914	1	8	0	0.0	0.0	0.0
	915	15	151	4	0.026490066225165563	0.0	0.05648484599923292
	916	2	10	0	0.0	0.0	0.0
	917	4	34	2	0.058823529411764705	0.0208333333333333	0.11967838846954226
	918	5	54	1	0.018518518518518517	0.0	0.016563466499998424
	919	1	20	2	0.1	0.1	0.0
	920	6	54	1	0.018518518518518517	0.0	0.0583211843519804
	921	26	429	15	0.03496503496503497	0.00925925925925925	0.05105522745366426
	922	7	57	0	0.0	0.0	0.0
	923	1	5	0	0.0	0.0	0.0
	924	11	169	7	0.04142011834319527	0.0	0.0375601248162789
	925	4	75	0	0.0	0.0	0.0
	926	6	44	0	0.0	0.0	0.0
	927	2	19	1	0.05263157894736842	0.03125	0.04419417382415922
	928	10	76	0	0.0	0.0	0.0
	929	2	18	0	0.0	0.0	0.0
	930	6	72	2	0.027777777777777776	0.0	0.06845669413602481
	931	14	103	1	0.009708737864077669	0.0	0.01406638115328549
	932	2	19	0	0.0	0.0	0.0
	933	5	51	0	0.0	0.0	0.0
	934	3	26	2	0.07692307692307693	0.0	0.11547005383792518
	935	14	167	3	0.017964071856287425	0.0	0.03552014532496721
	936	7	59	1	0.01694915254237288	0.0	0.03149703941743559
	937	8	100	2	0.02	0.0	0.039805523709820115
	938	2	42	0	0.0	0.0	0.0
	939	13	198	0	0.0	0.0	0.0
	940	3	36	0	0.0	0.0	0.0
	941	1	19	0	0.0	0.0	0.0
	942	13	169	2	0.011834319526627219	0.0	0.025755088463326428
	943	1	7	0	0.0	0.0	0.0
	944	6	60	0	0.0	0.0	0.0
	945	2	22	0	0.0	0.0	0.0
	946	2	17	1	0.058823529411764705	0.0833333333333333	0.11785113019775788
	947	6	62	1	0.016129032258064516	0.0	0.040824829046386304
	948	6	34	1	0.029411764705882353	0.0	0.06804138174397714
	949	10	91	1	0.01098901098901099	0.0	0.014373989364401707
	950	6	39	0	0.0	0.0	0.0
	951	2	41	2	0.04878048780487805	0.0488095238095238	0.0016835875742536983
	952	8	48	1	0.020833333333333332	0.0	0.02525381361380526
	953	5	79	2	0.02531645569620253	0.0	0.07302967433402212
	954	8	89	6	0.06741573033707865	0.0	0.13873274947400535
	955	8	92	3	0.03260869565217391	0.0	0.0389996208579562
	956	3	17	0	0.0	0.0	0.0
	957	15	301	13	0.04318936877076412	0.0	0.041656631782038316
	958	2	30	1	0.03333333333333333	0.02	0.0282842712474619
	959	6	135	5	0.037037037037037035	0.0185185185185185	0.03664582451955791
	960	6	75	2	0.02666666666666667	0.0	0.02725437150977968
	961	5	73	5	0.0684931506849315	0.0	0.058668419708343765
	962	3	43	0	0.0	0.0	0.0
	963	8	84	5	0.05952380952380952	0.0	0.07841908933052316
	964	1	12	0	0.0	0.0	0.0
	965	14	210	8	0.0380952380952381	0.01388888888888885	0.04260262435907883
	966	10	124	3	0.024193548387096774	0.0	0.07911428628752572
	967	8	222	4	0.018018018018018018	0.0	0.01262690680690263
	968	7	135	7	0.05185185185185185	0.0	0.05711962728605175
	969	9	131	4	0.030534351145038167	0.0	0.03762265091107405
	970	11	260	3	0.011538461538461539	0.0	0.02762333742911806
	971	4	38	0	0.0	0.0	0.0
	972	4	58	2	0.034482758620689655	0.0238095238095238	0.02901212256338401
	973	10	119	3	0.025210084033613446	0.0	0.040194882813399634
	974	6	57	0	0.0	0.0	0.0
	975	29	373	8	0.021447721179624665	0.0	0.03169101532582516
	976	7	168	3	0.017857142857142856	0.0	0.03562161140787603
	977	11	136	2	0.014705882352941176	0.0	0.024120907566221088
	978	3	71	3	0.04225352112676056	0.0454545454545454	0.026243194054073864
	979	4	83	4	0.04819277108433735	0.037037037037037	0.04559656389720416
	980	16	160	3	0.01875	0.0	0.02785472149984457
	981	3	32	0	0.0	0.0	0.0
	982	4	44	0	0.0	0.0	0.0
	983	5	84	3	0.03571428571428571	0.0	0.035225938128844655
	984	9	118	2	0.01694915254237288	0.0	0.021531206295635767
	985	4	45	2	0.044444444444444446	0.02777777777777775	0.039225555022832925
	986	1	6	0	0.0	0.0	0.0
	987	2	16	0	0.0	0.0	0.0
	988	5	63	1	0.015873015873015872	0.0	0.040655781409087086
	989	4	75	1	0.013333333333333334	0.0	0.0263157894736842
	990	30	386	5	0.012953367875647668	0.0	0.036928848902587484
	991	2	37	0	0.0	0.0	0.0
	992	7	137	4	0.029197080291970802	0.0	0.026732258961021643
	993	4	35	0	0.0	0.0	0.0
	994	7	64	1	0.015625	0.0	0.023622779563076707
	995	5	34	1	0.029411764705882353	0.0	0.027950849718747377
	996	7	77	5	0.06493506493506493	0.0	0.08357108940373449
	997	11	95	1	0.010526315789473684	0.0	0.021536524612697387
	998	1	20	0	0.0	0.0	0.0
	999	1	16	0	0.0	0.0	0.0
	1000	8	130	2	0.015384615384615385	0.0	0.03033514512225556
	1001	10	155	1	0.0064516129032258064	0.0	0.005749595745760665
	1002	3	27	0	0.0	0.0	0.0
	1003	3	28	0	0.0	0.0	0.0
	1004	29	468	8	0.017094017094017096	0.0	0.036927341224804205
	1005	8	125	2	0.016	0.0	0.032141217326661246
