filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
Bernardin_Chaumiere	0	370	8851	215	0.024291040560388655	0.0	0.04106672336586287
Bernardin_Chaumiere	1	241	4627	122	0.026366976442619407	0.0	0.041696978844327666
