filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	0	1	6	0	0.0	0.0	0.0
	1	2	33	1	0.030303030303030304	0.05	0.07071067811865477
	2	8	85	5	0.058823529411764705	0.0	0.045206756062017905
	3	1	20	0	0.0	0.0	0.0
	4	2	52	2	0.038461538461538464	0.04166666666666665	0.05892556509887894
	5	1	29	3	0.10344827586206896	0.1034482758620689	0.0
	6	1	17	0	0.0	0.0	0.0
	7	2	28	2	0.07142857142857142	0.03846153846153845	0.0543928293220421
	8	9	127	3	0.023622047244094488	0.0	0.019232731454051796
	9	13	249	6	0.024096385542168676	0.0	0.02489915469676112
	10	3	57	2	0.03508771929824561	0.027027027027027	0.1372026523470093
	11	1	15	2	0.13333333333333333	0.1333333333333333	0.0
	12	5	59	1	0.01694915254237288	0.0	0.026306682088232818
	13	8	91	1	0.01098901098901099	0.0	0.019641855032959635
	14	19	267	3	0.011235955056179775	0.0	0.030293946893087023
	15	4	102	1	0.00980392156862745	0.0	0.0333333333333333
	16	19	517	13	0.025145067698259187	0.0	0.03735874898649455
	17	6	119	3	0.025210084033613446	0.0	0.041046003553646605
	18	9	114	2	0.017543859649122806	0.0	0.011456642970503854
	19	10	186	3	0.016129032258064516	0.0	0.04707149447753882
	20	8	176	4	0.022727272727272728	0.0	0.02375633449758747
	21	2	83	1	0.012048192771084338	0.0064102564102564	0.009065471553673671
	22	3	42	0	0.0	0.0	0.0
	23	2	45	3	0.06666666666666667	0.06481481481481474	0.013094570021973093
	24	1	3	0	0.0	0.0	0.0
	25	25	457	22	0.04814004376367615	0.0	0.04633993058637366
	26	4	41	0	0.0	0.0	0.0
	27	21	232	5	0.021551724137931036	0.0	0.1094245718709791
	28	35	497	10	0.02012072434607646	0.0	0.03330744214741528
	29	16	282	5	0.01773049645390071	0.0	0.03186590092731306
	30	37	631	11	0.017432646592709985	0.0	0.03376461899003603
	31	18	268	7	0.026119402985074626	0.0	0.032155464147511865
	32	5	99	4	0.04040404040404041	0.0263157894736842	0.05214210773354651
	33	5	102	3	0.029411764705882353	0.0	0.020891746112512325
	34	5	113	0	0.0	0.0	0.0
	35	17	302	8	0.026490066225165563	0.0	0.03830135363770197
	36	2	39	6	0.15384615384615385	0.1495535714285714	0.00947018010517702
	37	2	39	1	0.02564102564102564	0.015625	0.02209708691207961
	38	2	22	0	0.0	0.0	0.0
	39	1	27	0	0.0	0.0	0.0
	40	3	74	1	0.013513513513513514	0.0	0.02510218561694024
	41	4	37	3	0.08108108108108109	0.0	0.10000000000000002
	42	2	54	0	0.0	0.0	0.0
	43	3	32	1	0.03125	0.0	0.044411559168432736
	44	6	125	3	0.024	0.0084745762711864	0.04146840266388287
	45	3	60	0	0.0	0.0	0.0
	46	4	65	1	0.015384615384615385	0.0	0.0208333333333333
	47	2	4	0	0.0	0.0	0.0
	48	10	106	0	0.0	0.0	0.0
	49	4	50	0	0.0	0.0	0.0
	50	1	4	0	0.0	0.0	0.0
	51	1	2	0	0.0	0.0	0.0
	52	3	43	0	0.0	0.0	0.0
	53	5	104	5	0.04807692307692308	0.0	0.06354021360643156
	54	13	159	3	0.018867924528301886	0.0	0.041057821918220626
	55	12	112	0	0.0	0.0	0.0
	56	7	76	1	0.013157894736842105	0.0	0.01718020331860122
	57	20	297	22	0.07407407407407407	0.043560606060606	0.08078139216959285
	58	3	112	3	0.026785714285714284	0.0	0.020619652471058056
	59	7	101	1	0.009900990099009901	0.0	0.025197631533948453
	60	8	108	4	0.037037037037037035	0.0	0.0513150175561279
	61	14	243	8	0.03292181069958848	0.0125	0.05612493708722612
	62	5	148	5	0.033783783783783786	0.0151515151515151	0.10624659017917498
	63	15	250	8	0.032	0.032258064516129	0.06419192652565855
	64	9	163	6	0.03680981595092025	0.0	0.0327103492264252
	65	24	324	8	0.024691358024691357	0.0	0.048276632280566445
	66	15	180	2	0.011111111111111112	0.0	0.12879424481337823
	67	25	236	5	0.0211864406779661	0.0	0.03673644392652583
	68	7	162	4	0.024691358024691357	0.0	0.03712601341264747
	69	7	98	0	0.0	0.0	0.0
	70	3	47	1	0.02127659574468085	0.0	0.01990862997205603
	71	2	52	2	0.038461538461538464	0.0588235294117647	0.08318903308077029
	72	1	23	2	0.08695652173913043	0.0869565217391304	0.0
	73	1	18	0	0.0	0.0	0.0
	74	46	572	21	0.03671328671328671	0.0	0.06693580115196965
	75	12	259	5	0.019305019305019305	0.0	0.02283639487181453
	76	16	257	6	0.023346303501945526	0.0	0.030870687440263844
	77	23	291	5	0.01718213058419244	0.0	0.03992933458420191
	78	11	164	5	0.03048780487804878	0.0	0.06030230218377854
	79	14	193	3	0.015544041450777202	0.0	0.048171830769745
	80	3	40	3	0.075	0.0	0.05972588991616814
	81	10	190	4	0.021052631578947368	0.0	0.025167929318137407
	82	3	121	3	0.024793388429752067	0.0	0.024743582965269642
	83	7	118	6	0.05084745762711865	0.0344827586206896	0.06948596628355966
	84	10	106	1	0.009433962264150943	0.0	0.024325212770525986
	85	5	125	4	0.032	0.0	0.032524625127269655
	86	4	44	3	0.06818181818181818	0.02777777777777775	0.09444444444444446
	87	5	79	0	0.0	0.0	0.0
	88	8	113	1	0.008849557522123894	0.0	0.032141217326661246
	89	7	128	3	0.0234375	0.0	0.035324993632383034
	90	6	210	6	0.02857142857142857	0.0	0.021637593868803907
	91	3	35	0	0.0	0.0	0.0
	92	1	4	0	0.0	0.0	0.0
	93	7	41	1	0.024390243902439025	0.0	0.0419960525565808
	94	16	129	2	0.015503875968992248	0.0	0.02941176470588235
	95	4	24	0	0.0	0.0	0.0
	96	9	89	1	0.011235955056179775	0.0	0.047619047619047596
	97	1	4	0	0.0	0.0	0.0
	98	1	2	0	0.0	0.0	0.0
	99	7	155	2	0.012903225806451613	0.0	0.026997462357801934
	100	2	91	2	0.02197802197802198	0.0114942528735632	0.016255328303138996
	101	4	74	1	0.013513513513513514	0.0	0.02
	102	20	329	5	0.015197568389057751	0.0	0.017953398286228314
	103	10	129	5	0.03875968992248062	0.0	0.03986596324863585
	104	15	180	7	0.03888888888888889	0.0	0.05603206645984337
	105	5	71	0	0.0	0.0	0.0
	106	5	99	3	0.030303030303030304	0.0285714285714285	0.027350557184089665
	107	14	244	3	0.012295081967213115	0.0	0.02834558421257615
	108	6	117	4	0.03418803418803419	0.0119047619047619	0.03268068559385423
	109	28	373	3	0.00804289544235925	0.0	0.02240701572941398
	110	6	122	0	0.0	0.0	0.0
	111	7	108	3	0.027777777777777776	0.0	0.028702943322015676
	112	14	150	6	0.04	0.0	0.038267071141121066
	113	26	317	7	0.022082018927444796	0.0	0.03357051055702227
	114	11	245	1	0.004081632653061225	0.0	0.00861460984507894
	115	14	213	8	0.03755868544600939	0.0192307692307692	0.059878832978599805
	116	10	148	6	0.04054054054054054	0.02	0.06699363652725086
	117	2	51	1	0.0196078431372549	0.0131578947368421	0.018608073189119664
	118	9	211	9	0.04265402843601896	0.0	0.06597019165166133
	119	20	264	9	0.03409090909090909	0.0	0.04423632125907822
	120	4	47	2	0.0425531914893617	0.0227272727272727	0.04026570383611608
	121	7	127	5	0.03937007874015748	0.0476190476190476	0.10216847645558157
	122	6	70	1	0.014285714285714285	0.0	0.021486752129676993
	123	9	120	5	0.041666666666666664	0.0	0.04435868761071625
	124	14	139	2	0.014388489208633094	0.0	0.04047996584879958
	125	7	113	5	0.04424778761061947	0.0	0.03194190136438594
	126	16	188	8	0.0425531914893617	0.0	0.0519227331738093
	127	23	263	9	0.034220532319391636	0.0	0.043972430331952056
	128	7	84	0	0.0	0.0	0.0
	129	14	159	6	0.03773584905660377	0.0	0.040867783055516735
	130	9	151	2	0.013245033112582781	0.0	0.011774878442925808
	131	16	201	3	0.014925373134328358	0.0	0.02073080668658569
	132	9	148	0	0.0	0.0	0.0
	133	7	170	3	0.01764705882352941	0.0	0.0360843918243516
	134	2	43	1	0.023255813953488372	0.01428571428571425	0.020203050891044166
	135	6	99	0	0.0	0.0	0.0
	136	22	325	6	0.018461538461538463	0.0	0.0419720656777211
	137	4	37	1	0.02702702702702703	0.0	0.02941176470588235
	138	5	75	0	0.0	0.0	0.0
	139	12	179	3	0.01675977653631285	0.0	0.018890869375278473
	140	25	379	12	0.0316622691292876	0.0	0.04117830490606899
	141	7	105	2	0.01904761904761905	0.0	0.053665827637719904
	142	23	263	10	0.03802281368821293	0.0	0.04056483951919591
	143	10	194	8	0.041237113402061855	0.03187403993855605	0.08110092573678417
	144	22	297	8	0.026936026936026935	0.0	0.04598056041080905
	145	9	169	7	0.04142011834319527	0.03125	0.03672314331729543
	146	7	93	1	0.010752688172043012	0.0	0.029074190231479006
	147	3	108	4	0.037037037037037035	0.0285714285714285	0.02106363724388406
	148	10	176	5	0.028409090909090908	0.0	0.039623241168418574
	149	4	70	0	0.0	0.0	0.0
	150	10	174	1	0.005747126436781609	0.0	0.007712872341874088
	151	7	84	2	0.023809523809523808	0.0	0.02959394877879217
	152	1	4	0	0.0	0.0	0.0
	153	7	69	2	0.028985507246376812	0.0	0.04839805919702566
	154	11	126	2	0.015873015873015872	0.0	0.024337495130697936
	155	1	4	0	0.0	0.0	0.0
	156	1	2	0	0.0	0.0	0.0
	157	5	110	1	0.00909090909090909	0.0	0.029814239699997167
	158	9	123	3	0.024390243902439025	0.0	0.06428243465332249
	159	29	324	24	0.07407407407407407	0.0	0.15299756316488192
	160	15	263	3	0.011406844106463879	0.0	0.023708694641168274
	161	46	638	13	0.02037617554858934	0.0	0.03896464878587785
	162	14	154	2	0.012987012987012988	0.0	0.02840596885941841
	163	13	166	4	0.024096385542168676	0.0	0.06242797352787802
	164	12	157	3	0.01910828025477707	0.0	0.029910088980127363
	165	3	44	0	0.0	0.0	0.0
	166	13	200	4	0.02	0.0	0.031068405864882673
	167	11	164	5	0.03048780487804878	0.0	0.10311963099215643
	168	6	81	1	0.012345679012345678	0.0	0.02551551815399144
	169	10	148	5	0.033783783783783786	0.0	0.044152742790266625
	170	4	61	0	0.0	0.0	0.0
	171	10	110	2	0.01818181818181818	0.0	0.0337077230135179
	172	4	101	4	0.039603960396039604	0.0172413793103448	0.04876598490941704
	173	21	239	6	0.02510460251046025	0.0	0.05966499381245682
	174	11	132	5	0.03787878787878788	0.0	0.08679784014291728
	175	4	67	2	0.029850746268656716	0.01428571428571425	0.036291475682053716
	176	13	235	7	0.029787234042553193	0.0	0.03988037408890714
	177	4	69	1	0.014492753623188406	0.0	0.02
	178	10	172	3	0.01744186046511628	0.0	0.030355758261181087
	179	11	183	1	0.00546448087431694	0.0	0.021536524612697387
	180	21	264	7	0.026515151515151516	0.0	0.051794228606321345
	181	6	67	3	0.04477611940298507	0.0	0.04626056039145824
	182	4	49	2	0.04081632653061224	0.0263157894736842	0.03347891368590356
	183	8	109	4	0.03669724770642202	0.0	0.04666316330895345
	184	2	58	3	0.05172413793103448	0.0365853658536585	0.05173952057462538
	185	20	390	16	0.041025641025641026	0.0	0.05453737413782654
	186	9	122	4	0.03278688524590164	0.0	0.04457348924941532
