filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	62	7	107	1	0.009345794392523364	0.0	0.009691396743826323
	63	8	126	3	0.023809523809523808	0.0	0.052377087055899614
	64	11	145	4	0.027586206896551724	0.0	0.04014074617225364
	65	4	44	0	0.0	0.0	0.0
	66	19	294	11	0.03741496598639456	0.0	0.06443106105786615
	67	1	44	0	0.0	0.0	0.0
	68	13	144	1	0.006944444444444444	0.0	0.03466876226407682
	69	9	116	11	0.09482758620689655	0.0	0.07156329147055858
	70	14	156	3	0.019230769230769232	0.0	0.04119587903782612
	71	32	386	4	0.010362694300518135	0.0	0.02982625103732042
	72	2	8	1	0.125	0.125	0.1767766952966369
	73	1	18	1	0.05555555555555555	0.0555555555555555	0.0
	74	2	5	0	0.0	0.0	0.0
	75	2	57	1	0.017543859649122806	0.015625	0.02209708691207961
	76	11	177	0	0.0	0.0	0.0
	77	4	78	2	0.02564102564102564	0.01041666666666665	0.02773644680822616
	78	4	69	3	0.043478260869565216	0.0	0.0789473684210526
	79	2	138	1	0.007246376811594203	0.005	0.007071067811865475
	80	7	125	3	0.024	0.0	0.027437007926938563
	81	17	246	5	0.02032520325203252	0.0	0.028290440471423803
	82	10	101	1	0.009900990099009901	0.0	0.013176156917368226
	83	12	184	7	0.03804347826086957	0.01515151515151515	0.04016867500006165
	84	22	184	15	0.08152173913043478	0.0	0.11780366889958598
	85	7	81	2	0.024691358024691357	0.0	0.057744572265298603
	86	4	59	2	0.03389830508474576	0.0	0.04
	87	2	13	0	0.0	0.0	0.0
	88	7	75	16	0.21333333333333335	0.1666666666666666	0.14469153156598658
	89	2	40	2	0.05	0.0476190476190476	0.06734350297014736
	90	14	152	8	0.05263157894736842	0.0	0.0781258205135572
	91	16	191	8	0.041884816753926704	0.0	0.06183405223742911
	92	6	126	7	0.05555555555555555	0.0263157894736842	0.08337116998332637
	93	1	30	2	0.06666666666666667	0.0666666666666666	0.0
	94	2	43	3	0.06976744186046512	0.06847826086956521	0.026132207130807168
	95	14	259	4	0.015444015444015444	0.0	0.020662344556471566
	96	4	61	2	0.03278688524590164	0.02	0.023094010767585032
	97	8	149	1	0.006711409395973154	0.0	0.011048543456039806
	98	12	81	0	0.0	0.0	0.0
	99	5	131	3	0.022900763358778626	0.0	0.01863389981249822
	100	15	214	9	0.04205607476635514	0.0	0.09904616973554779
	101	3	48	6	0.125	0.0555555555555555	0.10323970270197301
	102	4	58	0	0.0	0.0	0.0
	103	20	328	5	0.01524390243902439	0.0	0.02526628552391353
	104	19	223	20	0.08968609865470852	0.0	0.10250730331378831
	105	5	47	1	0.02127659574468085	0.0	0.07453559924999296
	106	3	49	1	0.02040816326530612	0.0	0.02749286996141074
	107	30	380	14	0.03684210526315789	0.0	0.06983827284433873
	108	12	208	2	0.009615384615384616	0.0	0.030227242374112194
	109	9	115	1	0.008695652173913044	0.0	0.023809523809523798
	110	5	71	1	0.014084507042253521	0.0	0.055901699437494755
	111	25	290	10	0.034482758620689655	0.0	0.05506099034695123
	112	18	216	3	0.013888888888888888	0.0	0.0805563025673139
	113	6	78	2	0.02564102564102564	0.0	0.05056587473247761
	114	11	138	3	0.021739130434782608	0.0	0.02356086738421482
	115	5	88	6	0.06818181818181818	0.0588235294117647	0.07465639604349894
	116	10	146	4	0.0273972602739726	0.0	0.03279831145010961
	117	42	419	19	0.045346062052505964	0.0	0.07591984494017308
	118	3	31	1	0.03225806451612903	0.0	0.036084391824351615
	119	4	58	3	0.05172413793103448	0.0480549199084668	0.034423459140632134
	120	6	91	2	0.02197802197802198	0.0	0.05030111499385721
	121	11	221	3	0.013574660633484163	0.0	0.024062858861852023
	122	21	161	6	0.037267080745341616	0.0	0.06666778132668305
	123	10	100	4	0.04	0.0	0.06549422551040555
	124	18	176	4	0.022727272727272728	0.0	0.048348345121325305
	125	1	8	0	0.0	0.0	0.0
	126	4	44	1	0.022727272727272728	0.0	0.02941176470588235
	127	2	29	0	0.0	0.0	0.0
	128	7	102	2	0.0196078431372549	0.0	0.018898223650461364
	129	10	71	2	0.028169014084507043	0.0	0.056245713142546054
	130	23	317	13	0.04100946372239748	0.0	0.04509961926041695
	131	9	135	9	0.06666666666666667	0.0	0.07710599930119288
	132	6	35	0	0.0	0.0	0.0
	133	15	172	4	0.023255813953488372	0.0	0.034148598711336034
	134	1	28	1	0.03571428571428571	0.0357142857142857	0.0
