filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	39	17	473	7	0.014799154334038054	0.0	0.01950539478541868
	40	3	70	1	0.014285714285714285	0.0	0.026243194054073868
	41	8	137	5	0.0364963503649635	0.02777777777777775	0.03654376652613046
	42	2	64	3	0.046875	0.025	0.03535533905932738
	43	4	65	2	0.03076923076923077	0.0	0.037037037037037
	44	8	199	10	0.05025125628140704	0.0227272727272727	0.07951136001074101
	45	5	99	1	0.010101010101010102	0.0	0.016563466499998424
	46	4	124	1	0.008064516129032258	0.0	0.0227272727272727
	47	6	139	3	0.02158273381294964	0.0	0.032006206436190336
	48	9	136	1	0.007352941176470588	0.0	0.0175438596491228
	49	3	74	1	0.013513513513513514	0.0	0.01649572197684641
	50	1	28	0	0.0	0.0	0.0
	51	4	109	0	0.0	0.0	0.0
	52	5	146	2	0.0136986301369863	0.0	0.017759129783907
	53	2	64	0	0.0	0.0	0.0
	54	11	157	4	0.025477707006369428	0.0	0.057435343092810696
	55	9	171	3	0.017543859649122806	0.0	0.021137286859088215
	56	2	63	0	0.0	0.0	0.0
	57	5	212	2	0.009433962264150943	0.0	0.010341134708194593
	58	3	150	2	0.013333333333333334	0.0149253731343283	0.009070712506508087
	59	4	54	0	0.0	0.0	0.0
	60	7	172	1	0.005813953488372093	0.0	0.015748519708717778
	61	5	132	0	0.0	0.0	0.0
	62	2	64	0	0.0	0.0	0.0
	63	3	80	0	0.0	0.0	0.0
	64	8	288	8	0.027777777777777776	0.02067348678601875	0.025028700139325743
	65	12	206	5	0.024271844660194174	0.0	0.02853693016802009
	66	6	194	7	0.03608247422680412	0.033723522853957605	0.036379260804601875
	67	5	139	3	0.02158273381294964	0.0	0.039411728638403504
	68	1	30	1	0.03333333333333333	0.0333333333333333	0.0
	69	16	339	5	0.014749262536873156	0.0	0.019511302936030338
	70	9	228	3	0.013157894736842105	0.0	0.022850451998396366
	71	2	42	0	0.0	0.0	0.0
	72	2	31	2	0.06451612903225806	0.06798245614035085	0.02170941872063961
	73	8	171	2	0.011695906432748537	0.0	0.021550116614437082
	74	12	214	6	0.028037383177570093	0.0	0.03396989104403715
	75	1	27	0	0.0	0.0	0.0
	76	6	128	1	0.0078125	0.0	0.012371160317086755
	77	4	62	0	0.0	0.0	0.0
	78	1	42	0	0.0	0.0	0.0
	79	1	31	1	0.03225806451612903	0.032258064516129	0.0
	80	6	108	2	0.018518518518518517	0.0	0.027046016151489726
	81	3	75	1	0.013333333333333334	0.0	0.01990862997205603
	82	4	95	2	0.021052631578947368	0.0161290322580645	0.021683152963577493
	83	5	105	0	0.0	0.0	0.0
	84	9	187	1	0.0053475935828877	0.0	0.013333333333333332
	85	5	108	1	0.009259259259259259	0.0	0.03194382824999698
