filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	139	8	81	1	0.012345679012345678	0.0	0.01178511301977578
	140	4	58	1	0.017241379310344827	0.0	0.023809523809523798
	141	11	164	2	0.012195121951219513	0.0	0.020921996144814343
	142	13	176	3	0.017045454545454544	0.0	0.023540623998935823
	143	8	130	2	0.015384615384615385	0.0	0.02239166874624355
	144	42	565	18	0.03185840707964602	0.0	0.05129966528319182
	145	6	76	0	0.0	0.0	0.0
	146	29	374	12	0.03208556149732621	0.0	0.0713409617005454
	147	5	56	2	0.03571428571428571	0.0	0.04319676774715503
	148	12	164	4	0.024390243902439025	0.0	0.042645190337870086
	149	5	106	3	0.02830188679245283	0.037037037037037	0.025689581524336237
	150	21	233	9	0.03862660944206009	0.0	0.04151412027001353
	151	16	264	5	0.01893939393939394	0.0	0.033184190154205595
	152	23	185	7	0.03783783783783784	0.0	0.05054945528887829
	153	12	164	2	0.012195121951219513	0.0	0.01904763075015743
	154	1	2	0	0.0	0.0	0.0
	155	12	145	4	0.027586206896551724	0.0	0.03716204379601697
	156	10	140	2	0.014285714285714285	0.0	0.02183140850346851
	157	10	203	1	0.0049261083743842365	0.0	0.01976423537605237
	158	9	134	4	0.029850746268656716	0.0	0.03486711364555962
	159	6	78	1	0.01282051282051282	0.0	0.016329931618554522
	160	7	67	8	0.11940298507462686	0.0909090909090909	0.1301090682309651
	161	12	138	2	0.014492753623188406	0.0	0.024056261216234397
	162	6	101	4	0.039603960396039604	0.0227272727272727	0.04353328215406661
	163	9	110	4	0.03636363636363636	0.0	0.028429406822615855
	164	19	257	14	0.054474708171206226	0.0434782608695652	0.07113073325018089
	165	19	269	6	0.022304832713754646	0.0	0.028225406487613906
	166	7	104	1	0.009615384615384616	0.0	0.0419960525565808
	167	22	251	5	0.0199203187250996	0.0	0.02534085789911723
	168	15	210	8	0.0380952380952381	0.0	0.03925979722203743
	169	26	317	11	0.03470031545741325	0.0	0.040726962921919255
	170	7	114	3	0.02631578947368421	0.0	0.038240338007917936
	171	4	50	0	0.0	0.0	0.0
	172	11	221	6	0.027149321266968326	0.0	0.03888138328957489
	173	13	176	3	0.017045454545454544	0.0	0.017204308697683118
	174	23	395	3	0.007594936708860759	0.0	0.008601172833744659
	175	16	165	5	0.030303030303030304	0.0	0.06623995381551441
	176	8	103	1	0.009708737864077669	0.0	0.016070608663330602
	177	9	80	0	0.0	0.0	0.0
	178	1	2	0	0.0	0.0	0.0
	179	14	266	4	0.015037593984962405	0.0	0.031114587106065603
	180	10	340	2	0.0058823529411764705	0.0	0.02258769757263127
	181	5	66	0	0.0	0.0	0.0
